--------------------
BDMEP - INMET
--------------------
Estação           : SANTANA DO LIVRAMENTO - RS (OMM: 83953)
Latitude  (graus) : -30.83
Longitude (graus) : -55.6
Altitude  (metros): 328.00
Estação Operante
Inicio de operação: 01/06/1912
Periodo solicitado dos dados: 01/01/1961 a 15/05/2019
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções <http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html>
--------------------
Estacao;Data;Hora;TempMaxima;TempMinima;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
83953;22/04/1961;0000;24.8;;19.1;83.5;1.666667;
83953;22/04/1961;1200;;16.7;;;;
83953;23/04/1961;0000;21;;14.88;82;0.666667;
83953;23/04/1961;1200;;10.7;;;;
83953;24/04/1961;0000;16.8;;11.28;80.75;1.333333;
83953;24/04/1961;1200;;8.9;;;;
83953;25/04/1961;0000;18.4;;10.5;80.5;0;
83953;25/04/1961;1200;;4.3;;;;
83953;26/04/1961;0000;21;;12.5;67.75;0.333333;
83953;26/04/1961;1200;;5.1;;;;
83953;27/04/1961;0000;19.9;;14.06;77.25;0.666667;
83953;27/04/1961;1200;;11.2;;;;
83953;28/04/1961;0000;13.5;;10;83.75;0.666667;
83953;28/04/1961;1200;;7.9;;;;
83953;29/04/1961;0000;22.4;;14.22;68;0;
83953;29/04/1961;1200;;3.5;;;;
83953;30/04/1961;0000;24;;18.6;77.25;0;
83953;30/04/1961;1200;;12.4;;;;
83953;01/05/1961;0000;22.5;;14.76;84.25;0;
83953;01/05/1961;1200;;9;;;;
83953;02/05/1961;0000;22.7;;14.38;87;0.333333;
83953;02/05/1961;1200;;9.4;;;;
83953;03/05/1961;0000;20.2;;12.4;91;0;
83953;03/05/1961;1200;;6;;;;
83953;04/05/1961;0000;25.2;;16.5;82;0.333333;
83953;04/05/1961;1200;;9;;;;
83953;05/05/1961;0000;27;;18.3;76;0.333333;
83953;05/05/1961;1200;;11;;;;
83953;06/05/1961;0000;20.9;;17.08;94.75;0;
83953;06/05/1961;1200;;13.5;;;;
83953;07/05/1961;0000;18.5;;15.06;75.75;0.666667;
83953;07/05/1961;1200;;13.5;;;;
83953;08/05/1961;0000;23.6;;16.02;81;0;
83953;08/05/1961;1200;;10.7;;;;
83953;09/05/1961;0000;24.6;;16.64;78.75;0.666667;
83953;09/05/1961;1200;;11.7;;;;
83953;10/05/1961;0000;21.9;;15.42;76;1;
83953;10/05/1961;1200;;11;;;;
83953;11/05/1961;0000;23.9;;15.78;85.25;0.333333;
83953;11/05/1961;1200;;8.9;;;;
83953;12/05/1961;0000;26.5;;18.46;85.5;0;
83953;12/05/1961;1200;;14.2;;;;
83953;13/05/1961;0000;23.2;;17.08;87.5;0.333333;
83953;13/05/1961;1200;;13;;;;
83953;14/05/1961;0000;25.1;;18.34;86.5;0;
83953;14/05/1961;1200;;14.4;;;;
83953;15/05/1961;0000;20.8;;18.16;95;0.666667;
83953;15/05/1961;1200;;15.7;;;;
83953;16/05/1961;0000;20.5;;17.24;93.25;0.666667;
83953;16/05/1961;1200;;15.7;;;;
83953;17/05/1961;0000;18.1;;16.78;98;1;
83953;17/05/1961;1200;;15.7;;;;
83953;18/05/1961;0000;19.5;;15.7;85.25;1;
83953;18/05/1961;1200;;13.7;;;;
83953;19/05/1961;0000;14.6;;9.68;72.25;1;
83953;19/05/1961;1200;;8;;;;
83953;20/05/1961;0000;17.9;;9.32;78.5;0;
83953;20/05/1961;1200;;3.5;;;;
83953;21/05/1961;0000;19.5;;10.22;83.25;0.333333;
83953;21/05/1961;1200;;3.7;;;;
83953;22/05/1961;0000;22.9;;13.48;84;0.666667;
83953;22/05/1961;1200;;6.2;;;;
83953;23/05/1961;0000;24.5;;14.86;83;0;
83953;23/05/1961;1200;;8.2;;;;
83953;24/05/1961;0000;24.9;;15.5;89.75;0.333333;
83953;24/05/1961;1200;;8.3;;;;
83953;25/05/1961;0000;22.6;;14.68;88;0;
83953;25/05/1961;1200;;10.4;;;;
83953;26/05/1961;0000;23.5;;15.26;87.75;0.666667;
83953;26/05/1961;1200;;10.8;;;;
83953;27/05/1961;0000;21.7;;14.96;89.25;0.666667;
83953;27/05/1961;1200;;8.7;;;;
83953;28/05/1961;0000;20.5;;17.12;94;0;
83953;28/05/1961;1200;;14.5;;;;
83953;29/05/1961;0000;26.7;;17.3;80.25;0.333333;
83953;29/05/1961;1200;;10.7;;;;
83953;30/05/1961;0000;26;;16.8;84.25;1;
83953;30/05/1961;1200;;10.5;;;;
83953;31/05/1961;0000;27.2;;18.44;77.25;0;
83953;31/05/1961;1200;;10.3;;;;
83953;01/06/1961;0000;21.6;;13.32;81.25;1;
83953;01/06/1961;1200;;10;;;;
83953;02/06/1961;0000;21.9;;14.52;84.75;1.333333;
83953;02/06/1961;1200;;7.2;;;;
83953;03/06/1961;0000;24.4;;18.9;79.25;2.333333;
83953;03/06/1961;1200;;12.9;;;;
83953;04/06/1961;0000;21.3;;14.08;69.75;1;
83953;04/06/1961;1200;;11.2;;;;
83953;05/06/1961;0000;14.4;;9.64;71.25;1;
83953;05/06/1961;1200;;4.5;;;;
83953;06/06/1961;0000;21.6;;16.34;85.25;1;
83953;06/06/1961;1200;;9.5;;;;
83953;07/06/1961;0000;27.1;;21.9;76.5;2.333333;
83953;07/06/1961;1200;;16.5;;;;
83953;08/06/1961;0000;27.1;;23.22;71.75;3;
83953;08/06/1961;1200;;21.3;;;;
83953;09/06/1961;0000;22.6;;12.96;92.25;3;
83953;09/06/1961;1200;;9.3;;;;
83953;10/06/1961;0000;9.5;;6.36;93.5;4.333333;
83953;10/06/1961;1200;;1.5;;;;
83953;11/06/1961;0000;9.8;;6.72;90.75;1;
83953;11/06/1961;1200;;3.2;;;;
83953;12/06/1961;0000;8.5;;5.44;80.5;1;
83953;12/06/1961;1200;;2.7;;;;
83953;13/06/1961;0000;7.5;;5.28;75.75;1;
83953;13/06/1961;1200;;2;;;;
83953;14/06/1961;0000;8.9;;3.34;72.75;0.666667;
83953;14/06/1961;1200;;-0.7;;;;
83953;15/06/1961;0000;10.5;;3.4;73.75;0.666667;
83953;15/06/1961;1200;;-0.9;;;;
83953;16/06/1961;0000;13.4;;5.04;73;0.333333;
83953;16/06/1961;1200;;-0.5;;;;
83953;17/06/1961;0000;16.5;;6.6;75.5;0.333333;
83953;17/06/1961;1200;;1;;;;
83953;18/06/1961;0000;15.2;;9.94;82.5;0.333333;
83953;18/06/1961;1200;;3;;;;
83953;19/06/1961;0000;16.6;;12.5;82.25;0.333333;
83953;19/06/1961;1200;;9.2;;;;
83953;20/06/1961;0000;16.9;;12.9;90;0.666667;
83953;20/06/1961;1200;;9.5;;;;
83953;21/06/1961;0000;14.1;;13.38;91.75;0.666667;
83953;21/06/1961;1200;;12.3;;;;
83953;22/06/1961;0000;19.8;;13.38;90;0;
83953;22/06/1961;1200;;11.2;;;;
83953;23/06/1961;0000;19.1;;12.06;95.5;0;
83953;23/06/1961;1200;;7.5;;;;
83953;24/06/1961;0000;23;;14.6;83.25;1;
83953;24/06/1961;1200;;4.5;;;;
83953;25/06/1961;0000;25.4;;17.58;70.5;1.333333;
83953;25/06/1961;1200;;9.5;;;;
83953;26/06/1961;0000;26.7;;19.18;73.75;1;
83953;26/06/1961;1200;;13.4;;;;
83953;27/06/1961;0000;27.7;;22.88;59.75;3.666667;
83953;27/06/1961;1200;;17.8;;;;
83953;28/06/1961;0000;24;;14.52;90.25;3;
83953;28/06/1961;1200;;8.9;;;;
83953;29/06/1961;0000;12.5;;9.42;94.5;1;
83953;29/06/1961;1200;;5.2;;;;
83953;30/06/1961;0000;18.1;;15.44;97.5;1;
83953;30/06/1961;1200;;10.6;;;;
83953;01/07/1961;0000;16.6;;14.4;97.75;1;
83953;01/07/1961;1200;;13;;;;
83953;02/07/1961;0000;13.5;;8.48;86;0.666667;
83953;02/07/1961;1200;;5.8;;;;
83953;03/07/1961;0000;15.8;;7.62;83;0;
83953;03/07/1961;1200;;1.5;;;;
83953;04/07/1961;0000;21.7;;14.94;84;0.666667;
83953;04/07/1961;1200;;5.6;;;;
83953;05/07/1961;0000;25.7;;17.54;77.75;0.666667;
83953;05/07/1961;1200;;10.5;;;;
83953;06/07/1961;0000;20.4;;13.26;77.25;2.333333;
83953;06/07/1961;1200;;8.9;;;;
83953;07/07/1961;0000;9.5;;7.08;80.5;1;
83953;07/07/1961;1200;;1.5;;;;
83953;08/07/1961;0000;11.2;;5.98;67.25;0.666667;
83953;08/07/1961;1200;;1.4;;;;
83953;09/07/1961;0000;10.9;;5.06;72;0.333333;
83953;09/07/1961;1200;;0.4;;;;
83953;10/07/1961;0000;15.4;;7.94;85.75;0;
83953;10/07/1961;1200;;1.3;;;;
83953;11/07/1961;0000;17.5;;12.02;89.75;0;
83953;11/07/1961;1200;;4.4;;;;
83953;12/07/1961;0000;16.4;;14.66;96.25;0.666667;
83953;12/07/1961;1200;;12.7;;;;
83953;13/07/1961;0000;19.1;;13.72;94;0;
83953;13/07/1961;1200;;10.2;;;;
83953;14/07/1961;0000;17.4;;11.96;90.75;0.333333;
83953;14/07/1961;1200;;6.7;;;;
83953;15/07/1961;0000;18.1;;15.44;98;0;
83953;15/07/1961;1200;;12;;;;
83953;16/07/1961;0000;17.5;;15.3;98.25;0.333333;
83953;16/07/1961;1200;;13;;;;
83953;17/07/1961;0000;23.3;;16.48;89.5;0;
83953;17/07/1961;1200;;12.5;;;;
83953;18/07/1961;0000;23.2;;16.46;90.75;0.333333;
83953;18/07/1961;1200;;11.5;;;;
83953;19/07/1961;0000;28.5;;20.3;70.25;0.666667;
83953;19/07/1961;1200;;13;;;;
83953;20/07/1961;0000;26.7;;22.24;61.75;3.333333;
83953;20/07/1961;1200;;19.4;;;;
83953;21/07/1961;0000;20.4;;12.42;76;1;
83953;21/07/1961;1200;;9.5;;;;
83953;22/07/1961;0000;19;;11.08;71.5;0.333333;
83953;22/07/1961;1200;;5.5;;;;
83953;23/07/1961;0000;21.6;;12.66;74;0.333333;
83953;23/07/1961;1200;;7;;;;
83953;24/07/1961;0000;22.1;;14.92;85.25;0.333333;
83953;24/07/1961;1200;;7.4;;;;
83953;25/07/1961;0000;23.1;;15.7;71.75;3;
83953;25/07/1961;1200;;12.4;;;;
83953;26/07/1961;0000;11;;6.42;76.25;0.666667;
83953;26/07/1961;1200;;2.9;;;;
83953;27/07/1961;0000;12.9;;5.26;77.75;0.666667;
83953;27/07/1961;1200;;-0.7;;;;
83953;28/07/1961;0000;12.7;;5.74;75;0;
83953;28/07/1961;1200;;0.7;;;;
83953;29/07/1961;0000;14;;5.96;68;0;
83953;29/07/1961;1200;;-1.4;;;;
83953;30/07/1961;0000;14.9;;8.18;87.25;0.333333;
83953;30/07/1961;1200;;1.7;;;;
83953;31/07/1961;0000;18.9;;10.88;82.5;0.333333;
83953;31/07/1961;1200;;4;;;;
83953;01/08/1961;0000;16.7;;12.32;86.25;0.333333;
83953;01/08/1961;1200;;9;;;;
83953;02/08/1961;0000;17;;10.78;92;0.333333;
83953;02/08/1961;1200;;6.8;;;;
83953;03/08/1961;0000;22.9;;13.1;81.25;0.333333;
83953;03/08/1961;1200;;6.6;;;;
83953;04/08/1961;0000;23.5;;14.78;82.25;0;
83953;04/08/1961;1200;;7.3;;;;
83953;05/08/1961;0000;27.7;;18;68;1;
83953;05/08/1961;1200;;9.4;;;;
83953;06/08/1961;0000;28;;21.3;60.25;2;
83953;06/08/1961;1200;;17.6;;;;
83953;07/08/1961;0000;20.9;;15.22;83;0.666667;
83953;07/08/1961;1200;;11.4;;;;
83953;08/08/1961;0000;21.5;;15.82;86.25;0.666667;
83953;08/08/1961;1200;;12.4;;;;
83953;09/08/1961;0000;23;;16.18;89.75;0;
83953;09/08/1961;1200;;10.8;;;;
83953;10/08/1961;0000;28.5;;19.14;77.25;0;
83953;10/08/1961;1200;;12.8;;;;
83953;11/08/1961;0000;21.9;;17.14;91.5;0.666667;
83953;11/08/1961;1200;;14.1;;;;
83953;12/08/1961;0000;26.1;;19.9;63;1.333333;
83953;12/08/1961;1200;;14.1;;;;
83953;13/08/1961;0000;22.1;;13.82;82.25;0.666667;
83953;13/08/1961;1200;;10.5;;;;
83953;14/08/1961;0000;18.4;;11;71.75;0.666667;
83953;14/08/1961;1200;;6.8;;;;
83953;15/08/1961;0000;19.1;;12.36;84.5;0;
83953;15/08/1961;1200;;4;;;;
83953;16/08/1961;0000;20.4;;13.1;72;0.333333;
83953;16/08/1961;1200;;9.3;;;;
83953;17/08/1961;0000;23.6;;14.5;67.75;0;
83953;17/08/1961;1200;;6.1;;;;
83953;18/08/1961;0000;24.7;;15.48;75.75;0;
83953;18/08/1961;1200;;7.6;;;;
83953;19/08/1961;0000;16.4;;13.38;89.75;0.333333;
83953;19/08/1961;1200;;9.8;;;;
83953;20/08/1961;0000;24.4;;18.12;80.5;0.666667;
83953;20/08/1961;1200;;12.4;;;;
83953;21/08/1961;0000;24.5;;16.84;85;1;
83953;21/08/1961;1200;;11.1;;;;
83953;22/08/1961;0000;25.6;;17.7;83.25;0.666667;
83953;22/08/1961;1200;;13.5;;;;
83953;23/08/1961;0000;19;;14.12;62.5;1;
83953;23/08/1961;1200;;11.8;;;;
83953;24/08/1961;0000;16.3;;13.9;88;0.666667;
83953;24/08/1961;1200;;9.9;;;;
83953;25/08/1961;0000;17.6;;12.44;80;0.666667;
83953;25/08/1961;1200;;10.6;;;;
83953;26/08/1961;0000;20.7;;13.38;78.25;0.666667;
83953;26/08/1961;1200;;4.8;;;;
83953;27/08/1961;0000;22.1;;17.1;90.5;0.333333;
83953;27/08/1961;1200;;13.8;;;;
83953;28/08/1961;0000;23;;17.52;87;1;
83953;28/08/1961;1200;;12.8;;;;
83953;29/08/1961;0000;24.9;;19.46;92;1.333333;
83953;29/08/1961;1200;;16.6;;;;
83953;30/08/1961;0000;17.5;;12.16;69.75;0.666667;
83953;30/08/1961;1200;;9.3;;;;
83953;31/08/1961;0000;19.1;;12.5;70.25;0.666667;
83953;31/08/1961;1200;;5.5;;;;
83953;01/09/1961;0000;23.5;;16.26;77.75;1;
83953;01/09/1961;1200;;8.1;;;;
83953;02/09/1961;0000;22;;19.28;92.5;1;
83953;02/09/1961;1200;;17.1;;;;
83953;03/09/1961;0000;19.7;;16.16;97.75;1.666667;
83953;03/09/1961;1200;;14;;;;
83953;04/09/1961;0000;15.1;;11.32;67;1;
83953;04/09/1961;1200;;9.5;;;;
83953;05/09/1961;0000;16.5;;11.08;62.5;1;
83953;05/09/1961;1200;;7.8;;;;
83953;06/09/1961;0000;17.5;;10.56;65.75;0.666667;
83953;06/09/1961;1200;;3.6;;;;
83953;07/09/1961;0000;18.7;;12.42;63.5;3;
83953;07/09/1961;1200;;5.6;;;;
83953;08/09/1961;0000;17.5;;13.28;60;1;
83953;08/09/1961;1200;;6.3;;;;
83953;09/09/1961;0000;20;;15.1;72.5;0.333333;
83953;09/09/1961;1200;;12.6;;;;
83953;10/09/1961;0000;21;;13.82;83.5;0.333333;
83953;10/09/1961;1200;;6.9;;;;
83953;11/09/1961;0000;23.1;;15;66.5;1.666667;
83953;11/09/1961;1200;;6.8;;;;
83953;12/09/1961;0000;24.4;;16;70.75;0.666667;
83953;12/09/1961;1200;;8.3;;;;
83953;13/09/1961;0000;32.6;;21.94;84.5;1;
83953;13/09/1961;1200;;13.6;;;;
83953;14/09/1961;0000;23.2;;18.62;87.5;2;
83953;14/09/1961;1200;;15.5;;;;
83953;15/09/1961;0000;16.2;;12.74;87.25;3;
83953;15/09/1961;1200;;7.6;;;;
83953;16/09/1961;0000;14.6;;13.68;96.25;1;
83953;16/09/1961;1200;;12.2;;;;
83953;17/09/1961;0000;18.5;;14.98;89.75;0.666667;
83953;17/09/1961;1200;;12.8;;;;
83953;18/09/1961;0000;17.4;;13.64;87.25;0.666667;
83953;18/09/1961;1200;;11;;;;
83953;19/09/1961;0000;21;;13.96;84.75;1;
83953;19/09/1961;1200;;9.4;;;;
83953;20/09/1961;0000;21.6;;16.14;84.5;0.666667;
83953;20/09/1961;1200;;13.1;;;;
83953;21/09/1961;0000;22;;15.78;73.5;2.333333;
83953;21/09/1961;1200;;13.2;;;;
83953;22/09/1961;0000;21.5;;14.36;76;2.333333;
83953;22/09/1961;1200;;8.4;;;;
83953;23/09/1961;0000;23.7;;17.52;76;1;
83953;23/09/1961;1200;;9.5;;;;
83953;24/09/1961;0000;25;;19.12;68.5;0.666667;
83953;24/09/1961;1200;;13.1;;;;
83953;25/09/1961;0000;29.9;;23.02;78;1;
83953;25/09/1961;1200;;16.8;;;;
83953;26/09/1961;0000;24.6;;19.26;84.5;1.666667;
83953;26/09/1961;1200;;15.9;;;;
83953;27/09/1961;0000;20.9;;15.8;87.5;2.333333;
83953;27/09/1961;1200;;12.8;;;;
83953;28/09/1961;0000;13.5;;10.12;80;1.666667;
83953;28/09/1961;1200;;8.1;;;;
83953;29/09/1961;0000;18;;9.92;64.25;0.666667;
83953;29/09/1961;1200;;3.1;;;;
83953;30/09/1961;0000;22.4;;14.16;63.75;1.333333;
83953;30/09/1961;1200;;5.6;;;;
83953;01/10/1961;0000;26.2;;18.94;69.25;0.666667;
83953;01/10/1961;1200;;10;;;;
83953;02/10/1961;0000;28.9;;18.56;70.75;1.666667;
83953;02/10/1961;1200;;11.7;;;;
83953;03/10/1961;0000;25.6;;18.6;81.75;1.333333;
83953;03/10/1961;1200;;10;;;;
83953;04/10/1961;0000;31.4;;23.02;75.75;1;
83953;04/10/1961;1200;;16.7;;;;
83953;05/10/1961;0000;32.4;;24.52;64.25;1.333333;
83953;05/10/1961;1200;;18.3;;;;
83953;06/10/1961;0000;25.7;;22;86;1;
83953;06/10/1961;1200;;19.8;;;;
83953;07/10/1961;0000;22.5;;17.86;88.5;1;
83953;07/10/1961;1200;;15;;;;
