--------------------
BDMEP - INMET
--------------------
Estação           : RONDONOPOLIS - MT (OMM: 83410)
Latitude  (graus) : -16.45
Longitude (graus) : -54.56
Altitude  (metros): 284.00
Estação Operante
Inicio de operação: 01/01/1992
Periodo solicitado dos dados: 01/01/1961 a 15/05/2019
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções <http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html>
--------------------
Estacao;Data;Hora;TempMaxima;TempMinima;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
83410;19/05/1995;0000;24;;19.46;88.25;0.266667;
83410;19/05/1995;1200;;16.8;;;;
83410;20/05/1995;0000;28.2;;20.2;79;0.266667;
83410;20/05/1995;1200;;15;;;;
83410;21/05/1995;0000;27;;19.68;79.75;0.266667;
83410;21/05/1995;1200;;15;;;;
83410;22/05/1995;0000;29.2;;20.64;79.5;0.166667;
83410;22/05/1995;1200;;14.4;;;;
83410;23/05/1995;0000;30.2;;21.92;77;0.166667;
83410;23/05/1995;1200;;16.2;;;;
83410;24/05/1995;0000;30.6;;22.54;78.5;0.1;
83410;24/05/1995;1200;;16.6;;;;
83410;25/05/1995;0000;30.2;;21.66;65.75;0.2;
83410;25/05/1995;1200;;16.2;;;;
83410;26/05/1995;0000;29.6;;20.48;73;0.066667;
83410;26/05/1995;1200;;13;;;;
83410;27/05/1995;0000;30.6;;21.08;67.25;0.133333;
83410;27/05/1995;1200;;12.8;;;;
83410;28/05/1995;0000;31.4;;22.38;80;0.166667;
83410;28/05/1995;1200;;14.4;;;;
83410;29/05/1995;0000;32.4;;22.82;69.25;0.133333;
83410;29/05/1995;1200;;15.2;;;;
83410;30/05/1995;0000;30.8;;21.92;72.75;0.2;
83410;30/05/1995;1200;;15.6;;;;
83410;31/05/1995;0000;31.2;;21.36;69.75;0.2;
83410;31/05/1995;1200;;14.2;;;;
83410;01/06/1995;0000;31.4;;21.12;73;0.133333;
83410;01/06/1995;1200;;13.4;;;;
83410;02/06/1995;0000;31.4;;21.28;69.5;0.1;
83410;02/06/1995;1200;;13.2;;;;
83410;03/06/1995;0000;30.2;;20.88;71;0.133333;
83410;03/06/1995;1200;;13.2;;;;
83410;04/06/1995;0000;31;;21.36;72.5;0.033333;
83410;04/06/1995;1200;;14.2;;;;
83410;05/06/1995;0000;31.6;;21.64;72.25;0.166667;
83410;05/06/1995;1200;;14;;;;
83410;06/06/1995;0000;32;;22.36;70.75;0.166667;
83410;06/06/1995;1200;;14.8;;;;
83410;07/06/1995;0000;31.6;;22.94;72.25;0.233333;
83410;07/06/1995;1200;;15.8;;;;
83410;08/06/1995;0000;31.4;;22.52;75.75;0.1;
83410;08/06/1995;1200;;16;;;;
83410;09/06/1995;0000;32.2;;22.44;63.25;0.166667;
83410;09/06/1995;1200;;15.2;;;;
83410;10/06/1995;0000;31.6;;21.48;71.25;0.166667;
83410;10/06/1995;1200;;13.6;;;;
83410;11/06/1995;0000;31;;21.64;75.75;0.1;
83410;11/06/1995;1200;;14.6;;;;
83410;12/06/1995;0000;32;;21.68;73;0.266667;
83410;12/06/1995;1200;;14;;;;
83410;13/06/1995;0000;32;;22.6;71.25;0.2;
83410;13/06/1995;1200;;15.4;;;;
83410;14/06/1995;0000;32;;22.3;70;0.2;
83410;14/06/1995;1200;;16;;;;
83410;15/06/1995;0000;32.8;;21.64;70;0.133333;
83410;15/06/1995;1200;;13.4;;;;
83410;16/06/1995;0000;34;;24.12;61.75;0.133333;
83410;16/06/1995;1200;;14.6;;;;
83410;17/06/1995;0000;34.4;;24.36;73.25;0.166667;
83410;17/06/1995;1200;;18.5;;;;
83410;18/06/1995;0000;23.4;;18.98;94.75;0.433333;
83410;18/06/1995;1200;;16.6;;;;
83410;19/06/1995;0000;22.4;;18.04;91.5;0.166667;
83410;19/06/1995;1200;;15.6;;;;
83410;20/06/1995;0000;27.4;;19.08;82.25;0.2;
83410;20/06/1995;1200;;13.2;;;;
83410;21/06/1995;0000;29.6;;21.4;86.5;0.033333;
83410;21/06/1995;1200;;14.4;;;;
83410;22/06/1995;0000;30.8;;22.86;74.5;0.066667;
83410;22/06/1995;1200;;17.6;;;;
83410;23/06/1995;0000;31.4;;23.94;73.25;0.2;
83410;23/06/1995;1200;;17.4;;;;
83410;24/06/1995;0000;31.2;;24.32;73;0.233333;
83410;24/06/1995;1200;;19.7;;;;
83410;25/06/1995;0000;25.2;;20;94;0.266667;
83410;25/06/1995;1200;;17.5;;;;
83410;26/06/1995;0000;28.2;;21.2;89;0.133333;
83410;26/06/1995;1200;;16.8;;;;
83410;27/06/1995;0000;31.4;;23.44;80.75;0.1;
83410;27/06/1995;1200;;17;;;;
83410;28/06/1995;0000;31.4;;24.28;83.25;0.066667;
83410;28/06/1995;1200;;18.3;;;;
83410;29/06/1995;0000;32.6;;23.72;79.25;0.133333;
83410;29/06/1995;1200;;18.3;;;;
83410;30/06/1995;0000;31.6;;22.6;68;0.233333;
83410;30/06/1995;1200;;16.6;;;;
83410;01/07/1995;0000;32.6;;23.36;69.5;0.2;
83410;01/07/1995;1200;;16.2;;;;
83410;02/07/1995;0000;32.2;;23.22;72.25;0.033333;
83410;02/07/1995;1200;;17.2;;;;
83410;03/07/1995;0000;32.2;;22.88;70;0.2;
83410;03/07/1995;1200;;16;;;;
83410;04/07/1995;0000;32;;23.64;67;0.233333;
83410;04/07/1995;1200;;19.2;;;;
83410;05/07/1995;0000;33;;23.94;64.25;0.233333;
83410;05/07/1995;1200;;15.6;;;;
83410;06/07/1995;0000;34;;24.38;67.5;0.066667;
83410;06/07/1995;1200;;17.4;;;;
83410;07/07/1995;0000;32.8;;23.86;69.25;0.166667;
83410;07/07/1995;1200;;17;;;;
83410;08/07/1995;0000;34;;24.06;76.25;0.333333;
83410;08/07/1995;1200;;18.2;;;;
83410;09/07/1995;0000;33;;23.62;77.25;0.166667;
83410;09/07/1995;1200;;17.9;;;;
83410;10/07/1995;0000;33.6;;24.44;70.75;0.133333;
83410;10/07/1995;1200;;18.1;;;;
83410;11/07/1995;0000;33.4;;23.42;69.75;0.233333;
83410;11/07/1995;1200;;17.2;;;;
83410;12/07/1995;0000;34.4;;23.56;56;0.333333;
83410;12/07/1995;1200;;14.4;;;;
83410;13/07/1995;0000;33.4;;23.64;54.75;0.366667;
83410;13/07/1995;1200;;14.8;;;;
83410;14/07/1995;0000;33;;23.62;62.5;0.166667;
83410;14/07/1995;1200;;15.6;;;;
83410;15/07/1995;0000;33.2;;23.9;60.75;0.1;
83410;15/07/1995;1200;;15.6;;;;
83410;16/07/1995;0000;32.8;;23.64;58.5;0.2;
83410;16/07/1995;1200;;17;;;;
83410;17/07/1995;0000;33.2;;23.64;59.75;0.1;
83410;17/07/1995;1200;;15.6;;;;
83410;18/07/1995;0000;32.6;;22.8;60;0.3;
83410;18/07/1995;1200;;17.2;;;;
83410;19/07/1995;0000;33;;21.64;67.25;0.133333;
83410;19/07/1995;1200;;13;;;;
83410;20/07/1995;0000;24;;19.2;78;0.633333;
83410;20/07/1995;1200;;16;;;;
83410;21/07/1995;0000;23.4;;16.56;82.25;0.266667;
83410;21/07/1995;1200;;12.4;;;;
83410;22/07/1995;0000;30;;19.6;65;0.133333;
83410;22/07/1995;1200;;11.4;;;;
83410;23/07/1995;0000;32.4;;20.84;59.75;0.2;
83410;23/07/1995;1200;;12.2;;;;
83410;24/07/1995;0000;35.2;;23.08;50.5;0.1;
83410;24/07/1995;1200;;12.4;;;;
83410;25/07/1995;0000;35;;24.14;56.25;0.2;
83410;25/07/1995;1200;;16.8;;;;
83410;26/07/1995;0000;35;;23.86;53;0.4;
83410;26/07/1995;1200;;14.4;;;;
83410;27/07/1995;0000;35.6;;25.3;45.5;0.266667;
83410;27/07/1995;1200;;15.8;;;;
83410;28/07/1995;0000;35;;24.38;54.75;0.266667;
83410;28/07/1995;1200;;15.6;;;;
83410;29/07/1995;0000;34.6;;23.58;60.5;0.066667;
83410;29/07/1995;1200;;16.2;;;;
83410;30/07/1995;0000;35.2;;24.94;56;0.1;
83410;30/07/1995;1200;;16.6;;;;
83410;31/07/1995;0000;35.2;;24.84;50;0.1;
83410;31/07/1995;1200;;19.5;;;;
83410;01/08/1995;0000;35;;23.62;53.75;0.166667;
83410;01/08/1995;1200;;14;;;;
83410;02/08/1995;0000;35.4;;25.26;58;0.233333;
83410;02/08/1995;1200;;17;;;;
83410;03/08/1995;0000;35.6;;26.16;59.25;0.133333;
83410;03/08/1995;1200;;18.5;;;;
83410;04/08/1995;0000;27.2;;20.02;91.5;0.666667;
83410;04/08/1995;1200;;16.8;;;;
83410;05/08/1995;0000;23.2;;16.6;84.5;0.633333;
83410;05/08/1995;1200;;13.8;;;;
83410;06/08/1995;0000;33;;21.6;70.5;0.233333;
83410;06/08/1995;1200;;12.6;;;;
83410;07/08/1995;0000;36.2;;24.46;58;0.266667;
83410;07/08/1995;1200;;15.8;;;;
83410;08/08/1995;0000;35.6;;24.1;51.75;0.366667;
83410;08/08/1995;1200;;15;;;;
83410;09/08/1995;0000;35.2;;23.86;44.5;0.333333;
83410;09/08/1995;1200;;13.6;;;;
83410;10/08/1995;0000;34.8;;24.86;43;0.333333;
83410;10/08/1995;1200;;14;;;;
83410;11/08/1995;0000;33.6;;22.44;69;0.366667;
83410;11/08/1995;1200;;14.2;;;;
83410;12/08/1995;0000;35;;23.9;60;0.2;
83410;12/08/1995;1200;;14.2;;;;
83410;13/08/1995;0000;37.8;;25.12;50.5;0.3;
83410;13/08/1995;1200;;15.4;;;;
83410;14/08/1995;0000;37.4;;26.06;41.25;0.233333;
83410;14/08/1995;1200;;15.8;;;;
83410;15/08/1995;0000;35.2;;24.38;48.25;0.366667;
83410;15/08/1995;1200;;14.6;;;;
83410;16/08/1995;0000;32;;21.6;70.75;0.566667;
83410;16/08/1995;1200;;16;;;;
83410;17/08/1995;0000;27.8;;19.04;72;0.466667;
83410;17/08/1995;1200;;13.2;;;;
83410;18/08/1995;0000;29.2;;20.44;58.25;0.633333;
83410;18/08/1995;1200;;13;;;;
83410;19/08/1995;0000;29.6;;20;61.5;0.5;
83410;19/08/1995;1200;;13;;;;
83410;20/08/1995;0000;35;;22.84;56;0.266667;
83410;20/08/1995;1200;;13.6;;;;
83410;21/08/1995;0000;35.8;;25.54;47;0.2;
83410;21/08/1995;1200;;16.2;;;;
83410;22/08/1995;0000;36.4;;24.58;48;0.366667;
83410;22/08/1995;1200;;15.4;;;;
83410;23/08/1995;0000;35.6;;25.5;35;0.6;
83410;23/08/1995;1200;;15.8;;;;
83410;24/08/1995;0000;35.8;;25.66;37.25;0.633333;
83410;24/08/1995;1200;;15.8;;;;
83410;25/08/1995;0000;35.6;;25.02;39;0.233333;
83410;25/08/1995;1200;;14.4;;;;
83410;26/08/1995;0000;36;;24.82;36.5;0.533333;
83410;26/08/1995;1200;;14.2;;;;
83410;27/08/1995;0000;36;;25.26;41.5;0.166667;
83410;27/08/1995;1200;;15;;;;
83410;28/08/1995;0000;36.4;;26.26;37.25;0.466667;
83410;28/08/1995;1200;;15.2;;;;
83410;29/08/1995;0000;36.4;;26.52;44.75;0.2;
83410;29/08/1995;1200;;18.7;;;;
