--------------------
BDMEP - INMET
--------------------
Estação           : BOM JESUS DO PIAUI - PI (OMM: 82975)
Latitude  (graus) : -9.1
Longitude (graus) : -44.11
Altitude  (metros): 331.74
Estação Operante
Inicio de operação: 19/04/1971
Periodo solicitado dos dados: 01/01/1961 a 15/05/2019
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções <http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html>
--------------------
Estacao;Data;Hora;TempMaxima;TempMinima;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
82975;02/11/1971;1200;;21.1;;;;
82975;03/11/1971;0000;33.9;;27.32;72.75;1.666667;
82975;03/11/1971;1200;;22.9;;;;
82975;04/11/1971;0000;34.2;;26.14;89.25;3.666667;
82975;04/11/1971;1200;;22.1;;;;
82975;05/11/1971;0000;32.6;;26.46;78.75;3;
82975;05/11/1971;1200;;22.1;;;;
82975;06/11/1971;0000;27.9;;24.18;92.75;1.333333;
82975;06/11/1971;1200;;20.8;;;;
82975;07/11/1971;0000;35.3;;27.82;65.5;1;
82975;07/11/1971;1200;;20.8;;;;
82975;08/11/1971;0000;36.1;;29.12;59.25;3;
82975;08/11/1971;1200;;23;;;;
82975;09/11/1971;0000;36;;28.8;62;4.666667;
82975;09/11/1971;1200;;23.6;;;;
82975;10/11/1971;0000;35.5;;28.7;63.75;4.333333;
82975;10/11/1971;1200;;23.1;;;;
82975;11/11/1971;0000;33.4;;27.64;69.25;4;
82975;11/11/1971;1200;;23.3;;;;
82975;12/11/1971;0000;31.3;;26.28;84.5;2.333333;
82975;12/11/1971;1200;;23.2;;;;
82975;13/11/1971;0000;28;;23.12;92.25;1;
82975;13/11/1971;1200;;21.2;;;;
82975;14/11/1971;0000;28.4;;23.8;95;3.333333;
82975;14/11/1971;1200;;21.1;;;;
82975;15/11/1971;0000;23.9;;22.64;98.75;1;
82975;15/11/1971;1200;;20.8;;;;
82975;16/11/1971;0000;30;;24.36;91;1.666667;
82975;16/11/1971;1200;;22;;;;
82975;17/11/1971;0000;33.1;;26.04;81;2.333333;
82975;17/11/1971;1200;;21.1;;;;
82975;18/11/1971;0000;33.8;;27.2;79.25;3;
82975;18/11/1971;1200;;22.6;;;;
82975;19/11/1971;0000;32;;26.46;83;3.333333;
82975;19/11/1971;1200;;23.1;;;;
82975;20/11/1971;0000;31.3;;25.76;92.25;1.666667;
82975;20/11/1971;1200;;21;;;;
82975;21/11/1971;0000;;;;83.75;2;
82975;21/11/1971;1200;;21.7;;;;
82975;22/11/1971;0000;29.6;;25.8;79.5;1;
82975;22/11/1971;1200;;21.6;;;;
82975;23/11/1971;0000;25.8;;22.64;99.75;0.666667;
82975;23/11/1971;1200;;21.4;;;;
82975;24/11/1971;0000;24.3;;22.3;98.75;1.333333;
82975;24/11/1971;1200;;20.4;;;;
82975;25/11/1971;0000;29.2;;23.52;97.75;1;
82975;25/11/1971;1200;;20.3;;;;
82975;26/11/1971;0000;32;;25.38;82.5;2.666667;
82975;26/11/1971;1200;;20.9;;;;
82975;27/11/1971;0000;33.4;;27.4;60.5;0;
82975;27/11/1971;1200;;20.8;;;;
82975;28/11/1971;0000;34.2;;27.2;61.75;2.333333;
82975;28/11/1971;1200;;20.4;;;;
82975;29/11/1971;0000;34.5;;27.4;60;1.666667;
82975;29/11/1971;1200;;21.2;;;;
82975;30/11/1971;0000;34.1;;27.24;59;2.333333;
82975;30/11/1971;1200;;19.7;;;;
82975;01/12/1971;0000;31.4;;25.32;77.5;4.666667;
82975;01/12/1971;1200;;20;;;;
82975;02/12/1971;0000;30.9;;24.58;82.5;1.333333;
82975;02/12/1971;1200;;20.8;;;;
82975;03/12/1971;0000;31.6;;26.3;73;2;
82975;03/12/1971;1200;;20.9;;;;
82975;04/12/1971;0000;30;;25.34;83.25;5;
82975;04/12/1971;1200;;21.8;;;;
82975;05/12/1971;0000;32.1;;26.12;76.75;1.666667;
82975;05/12/1971;1200;;21.4;;;;
82975;06/12/1971;0000;32.9;;25.28;81.25;2.666667;
82975;06/12/1971;1200;;21.9;;;;
82975;07/12/1971;0000;33;;26.74;71.5;3.333333;
82975;07/12/1971;1200;;20.7;;;;
82975;08/12/1971;0000;32.8;;25.86;69.75;3;
82975;08/12/1971;1200;;20;;;;
82975;09/12/1971;0000;32.3;;26.18;68.75;2;
82975;09/12/1971;1200;;20.4;;;;
82975;10/12/1971;0000;32.9;;26.94;75.25;1.666667;
82975;10/12/1971;1200;;21.5;;;;
82975;11/12/1971;0000;34.2;;26.22;89.75;3.333333;
82975;11/12/1971;1200;;22.5;;;;
82975;12/12/1971;0000;34.7;;27.24;70.75;2.333333;
82975;12/12/1971;1200;;21.2;;;;
82975;13/12/1971;0000;36.4;;28.32;63;3.333333;
82975;13/12/1971;1200;;21.6;;;;
82975;14/12/1971;0000;35.6;;27.9;64;3.333333;
82975;14/12/1971;1200;;21.9;;;;
82975;15/12/1971;0000;34.4;;27.94;70.25;4;
82975;15/12/1971;1200;;22.5;;;;
82975;16/12/1971;0000;30.6;;25.96;77.75;3.666667;
82975;16/12/1971;1200;;22.2;;;;
82975;17/12/1971;0000;26.4;;23.44;94.75;3;
82975;17/12/1971;1200;;22.2;;;;
82975;18/12/1971;0000;;;;79.25;2;
82975;19/12/1971;0000;31.4;;26.24;76.25;1.666667;
82975;19/12/1971;1200;;21.2;;;;
82975;20/12/1971;0000;31.9;;25.62;87.25;1;
82975;20/12/1971;1200;;20.8;;;;
82975;21/12/1971;0000;28.2;;24.34;95.25;2.333333;
82975;21/12/1971;1200;;21.7;;;;
82975;22/12/1971;0000;29.6;;23.52;98;1.333333;
82975;22/12/1971;1200;;21;;;;
82975;23/12/1971;0000;28.8;;23.96;90.25;3;
82975;23/12/1971;1200;;20;;;;
82975;24/12/1971;0000;32.4;;26.1;86;3.666667;
82975;24/12/1971;1200;;20.9;;;;
82975;25/12/1971;0000;31.3;;26.86;83;1.333333;
82975;25/12/1971;1200;;21.6;;;;
82975;26/12/1971;0000;32.9;;26.86;74.25;2.333333;
82975;26/12/1971;1200;;20.2;;;;
82975;27/12/1971;0000;33.8;;27.2;72.5;2.666667;
82975;27/12/1971;1200;;19.4;;;;
82975;28/12/1971;0000;34.4;;26.48;73.75;2;
82975;28/12/1971;1200;;19;;;;
82975;29/12/1971;0000;32.3;;25.76;78.25;2.666667;
82975;29/12/1971;1200;;20.3;;;;
82975;30/12/1971;0000;33.1;;26.74;66.75;3.333333;
82975;30/12/1971;1200;;19.8;;;;
