--------------------
BDMEP - INMET
--------------------
Estação           : MANAUS - AM (OMM: 82331)
Latitude  (graus) : -3.1
Longitude (graus) : -60.01
Altitude  (metros): 61.25
Estação Operante
Inicio de operação: 01/01/1910
Periodo solicitado dos dados: 01/01/1961 a 15/05/2019
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções <http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html>
--------------------
Estacao;Data;Hora;TempMaxima;TempMinima;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
82331;26/05/1961;1200;;23.3;;;;
82331;27/05/1961;0000;29.8;;25.54;95;1;
82331;27/05/1961;1200;;22.7;;;;
82331;28/05/1961;0000;30.7;;26;91.5;3.666667;
82331;28/05/1961;1200;;22.6;;;;
82331;29/05/1961;0000;30.4;;25.58;90.5;3;
82331;29/05/1961;1200;;23.3;;;;
82331;30/05/1961;0000;31.7;;26.52;87;2.333333;
82331;30/05/1961;1200;;22.1;;;;
82331;31/05/1961;0000;33.3;;27;86.5;1.666667;
82331;31/05/1961;1200;;22.3;;;;
82331;01/06/1961;0000;32.8;;27.2;85;1.666667;
82331;01/06/1961;1200;;22.5;;;;
82331;02/06/1961;0000;32;;26.68;87.25;3.666667;
82331;02/06/1961;1200;;23;;;;
82331;03/06/1961;0000;31.9;;26.06;87;1.666667;
82331;03/06/1961;1200;;22.8;;;;
82331;04/06/1961;0000;32.2;;26.56;89;2.333333;
82331;04/06/1961;1200;;23;;;;
82331;05/06/1961;0000;32.7;;26.92;83.25;1.666667;
82331;05/06/1961;1200;;23.3;;;;
82331;06/06/1961;0000;31.7;;26.92;86.5;1.666667;
82331;06/06/1961;1200;;23.3;;;;
82331;07/06/1961;0000;32.4;;26.56;86.25;1.666667;
82331;07/06/1961;1200;;23.5;;;;
82331;08/06/1961;0000;31.6;;26.86;83.75;1.666667;
82331;08/06/1961;1200;;22.9;;;;
82331;09/06/1961;0000;32.5;;26.88;86.5;1.666667;
82331;09/06/1961;1200;;23.5;;;;
82331;10/06/1961;0000;31.8;;26.28;86.25;1.666667;
82331;10/06/1961;1200;;22.4;;;;
82331;11/06/1961;0000;32;;26.02;85.25;2.333333;
82331;11/06/1961;1200;;22.7;;;;
82331;12/06/1961;0000;31.5;;26.44;88.25;1.666667;
82331;12/06/1961;1200;;23.1;;;;
82331;13/06/1961;0000;29.4;;25.26;92;1.666667;
82331;13/06/1961;1200;;23.7;;;;
82331;14/06/1961;0000;27.1;;24.3;92.75;1;
82331;14/06/1961;1200;;22;;;;
82331;15/06/1961;0000;28.4;;24.12;93.5;2.333333;
82331;15/06/1961;1200;;22;;;;
82331;16/06/1961;0000;28.2;;24.74;88;3.666667;
82331;16/06/1961;1200;;22.3;;;;
82331;17/06/1961;0000;25.7;;23.4;90.25;1.666667;
82331;17/06/1961;1200;;21.9;;;;
82331;18/06/1961;0000;27.5;;24.3;91.5;1;
82331;18/06/1961;1200;;22;;;;
82331;19/06/1961;0000;30.5;;24.98;88.25;2.333333;
82331;19/06/1961;1200;;22;;;;
82331;20/06/1961;0000;28.6;;23.76;88.25;1;
82331;20/06/1961;1200;;21.5;;;;
82331;21/06/1961;0000;31.5;;25.56;88.25;1.666667;
82331;21/06/1961;1200;;21.7;;;;
82331;22/06/1961;0000;32.5;;25.6;81.25;1.666667;
82331;22/06/1961;1200;;19.5;;;;
82331;23/06/1961;0000;31;;25.88;87;0.666667;
82331;23/06/1961;1200;;21;;;;
82331;24/06/1961;0000;30.7;;25.88;88.25;0.666667;
82331;24/06/1961;1200;;22.5;;;;
82331;25/06/1961;0000;32.1;;25.14;89.75;1.666667;
82331;25/06/1961;1200;;21.3;;;;
82331;26/06/1961;0000;30.4;;25.24;88.5;2.333333;
82331;26/06/1961;1200;;21.5;;;;
82331;27/06/1961;0000;31.6;;26.14;83.5;0.666667;
82331;27/06/1961;1200;;21.7;;;;
82331;28/06/1961;0000;32.3;;26.86;79.5;1.333333;
82331;28/06/1961;1200;;20.3;;;;
82331;29/06/1961;0000;31.1;;26.82;79.25;2.333333;
82331;29/06/1961;1200;;22;;;;
82331;30/06/1961;0000;31.5;;26.72;80;0.666667;
82331;30/06/1961;1200;;22.7;;;;
82331;01/07/1961;0000;32.2;;26.78;85;1;
82331;01/07/1961;1200;;22.8;;;;
82331;02/07/1961;0000;32.6;;26.22;87.5;1.666667;
82331;02/07/1961;1200;;21.9;;;;
82331;03/07/1961;0000;32.5;;27.38;77.25;1.333333;
82331;03/07/1961;1200;;21.8;;;;
82331;04/07/1961;0000;32.6;;26.94;82;1.333333;
82331;04/07/1961;1200;;22.1;;;;
82331;05/07/1961;0000;32.2;;26.26;80;1;
82331;05/07/1961;1200;;21.3;;;;
82331;06/07/1961;0000;32.7;;26.7;81;1.666667;
82331;06/07/1961;1200;;21.7;;;;
82331;07/07/1961;0000;33.5;;26.92;79;1;
82331;07/07/1961;1200;;21.1;;;;
82331;08/07/1961;0000;32.6;;26.8;79.25;1.333333;
82331;08/07/1961;1200;;21.2;;;;
82331;09/07/1961;0000;32;;26.74;79.5;2.333333;
82331;09/07/1961;1200;;23;;;;
82331;10/07/1961;0000;33.1;;26.22;84.75;1.666667;
82331;10/07/1961;1200;;23.3;;;;
82331;11/07/1961;0000;32.3;;26.36;82.25;1.333333;
82331;11/07/1961;1200;;21.3;;;;
82331;12/07/1961;0000;28.7;;24.96;92;0.666667;
82331;12/07/1961;1200;;21.9;;;;
82331;13/07/1961;0000;30.6;;25.64;87;1;
82331;13/07/1961;1200;;22;;;;
82331;14/07/1961;0000;31.9;;26.1;83.75;2;
82331;14/07/1961;1200;;20.8;;;;
