--------------------
BDMEP - INMET
--------------------
Estação           : CANARANA - MT (OMM: 83270)
Latitude  (graus) : -13.47
Longitude (graus) : -52.27
Altitude  (metros): 430.00
Estação Operante
Inicio de operação: 04/08/1987
Periodo solicitado dos dados: 01/01/1961 a 15/05/2019
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções <http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html>
--------------------
Estacao;Data;Hora;TempMaxima;TempMinima;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
83270;07/09/1997;0000;38.4;;30.2;47;0.5;
83270;07/09/1997;1200;;22.7;;;;
83270;08/09/1997;0000;37.6;;28.78;60.5;0.666667;
83270;08/09/1997;1200;;21.1;;;;
83270;09/09/1997;0000;35.8;;28.2;60.25;1.166667;
83270;09/09/1997;1200;;22.9;;;;
83270;10/09/1997;0000;36;;26.64;68.5;3.333333;
83270;10/09/1997;1200;;22.7;;;;
83270;11/09/1997;0000;33.8;;25.62;68;0.666667;
83270;11/09/1997;1200;;20.4;;;;
83270;12/09/1997;0000;37.4;;28.76;49.5;0;
83270;12/09/1997;1200;;20.6;;;;
83270;13/09/1997;0000;30.5;;25.1;80.25;2.666667;
83270;13/09/1997;1200;;23.7;;;;
83270;14/09/1997;0000;35.3;;25.82;73;0;
83270;14/09/1997;1200;;20;;;;
83270;15/09/1997;0000;36.8;;28.16;56.25;0;
83270;15/09/1997;1200;;20.6;;;;
83270;16/09/1997;0000;37.2;;29.12;59.75;0.666667;
83270;16/09/1997;1200;;23.3;;;;
83270;17/09/1997;0000;38.3;;30;51.5;0;
83270;17/09/1997;1200;;23.4;;;;
83270;18/09/1997;0000;30.5;;24.74;86;1.666667;
83270;18/09/1997;1200;;21.8;;;;
83270;19/09/1997;0000;33.9;;26.6;68.75;0.666667;
83270;19/09/1997;1200;;21.5;;;;
83270;20/09/1997;0000;35.4;;27.68;62.75;1;
83270;20/09/1997;1200;;21.3;;;;
83270;21/09/1997;0000;33.4;;25.68;74.5;2.833333;
83270;21/09/1997;1200;;21.7;;;;
83270;22/09/1997;0000;35;;27.14;64.25;0;
83270;22/09/1997;1200;;20.9;;;;
83270;23/09/1997;0000;36.6;;26.92;67.75;0;
83270;23/09/1997;1200;;21;;;;
83270;24/09/1997;0000;29.8;;24.46;74;1.666667;
83270;24/09/1997;1200;;20.9;;;;
83270;25/09/1997;0000;34.1;;26.96;64.5;0.666667;
83270;25/09/1997;1200;;21.1;;;;
83270;26/09/1997;0000;36.2;;27.78;54;0;
83270;26/09/1997;1200;;21.4;;;;
83270;27/09/1997;0000;37.4;;;;1;
83270;27/09/1997;1200;;21.4;;;;
83270;28/09/1997;0000;37.3;;29.36;46.25;0;
83270;28/09/1997;1200;;21.9;;;;
83270;29/09/1997;0000;37.4;;;;;
83270;29/09/1997;1200;;22.4;;;;
83270;01/11/1997;0000;34;;25.38;78.5;1.333333;
83270;01/11/1997;1200;;21.7;;;;
83270;02/11/1997;0000;34.1;;;;;
83270;02/11/1997;1200;;22.5;;;;
83270;03/11/1997;0000;37.4;;29.66;49;0;
83270;03/11/1997;1200;;23.3;;;;
83270;04/11/1997;0000;37.4;;29.7;46.5;1.333333;
83270;04/11/1997;1200;;23.5;;;;
83270;05/11/1997;0000;39.4;;30.3;40.25;0;
83270;05/11/1997;1200;;23.3;;;;
83270;06/11/1997;0000;38.8;;30.42;38.75;0.833333;
83270;06/11/1997;1200;;22.4;;;;
83270;07/11/1997;0000;38.8;;29.72;32.5;1;
83270;07/11/1997;1200;;20.7;;;;
83270;08/11/1997;0000;38.7;;30.38;40.25;1;
83270;08/11/1997;1200;;22.5;;;;
83270;09/11/1997;0000;39.6;;31.72;37;0;
83270;09/11/1997;1200;;24.7;;;;
83270;10/11/1997;0000;33.8;;27.8;74.25;1.833333;
83270;10/11/1997;1200;;24.4;;;;
83270;11/11/1997;0000;32.4;;26.52;73;2.166667;
83270;11/11/1997;1200;;21.1;;;;
83270;12/11/1997;0000;35.4;;28.22;62.5;1;
83270;12/11/1997;1200;;22.9;;;;
83270;13/11/1997;0000;34.4;;26.46;68.75;1.833333;
83270;13/11/1997;1200;;21.9;;;;
83270;14/11/1997;0000;31.4;;24.62;76;0;
83270;14/11/1997;1200;;20.7;;;;
83270;15/11/1997;0000;29.4;;23.38;84.5;0;
83270;15/11/1997;1200;;20.7;;;;
83270;16/11/1997;0000;29;;24.48;85.5;0;
83270;16/11/1997;1200;;20.6;;;;
83270;17/11/1997;0000;31.4;;25.62;82.25;0;
83270;17/11/1997;1200;;22.9;;;;
83270;18/11/1997;0000;32.6;;24.94;81.25;0.833333;
83270;18/11/1997;1200;;22.7;;;;
83270;19/11/1997;0000;32.5;;25.52;74;0;
83270;19/11/1997;1200;;21.2;;;;
83270;20/11/1997;0000;33.8;;26.5;68.5;0;
83270;20/11/1997;1200;;21;;;;
83270;21/11/1997;0000;34.6;;26.7;68.25;2;
83270;21/11/1997;1200;;21.5;;;;
83270;22/11/1997;0000;29.8;;25.92;80.5;0;
83270;22/11/1997;1200;;22.4;;;;
83270;23/11/1997;0000;35.1;;27.64;68.5;0;
83270;23/11/1997;1200;;21.9;;;;
83270;24/11/1997;0000;30;;24.98;81;1.333333;
83270;24/11/1997;1200;;22.5;;;;
83270;25/11/1997;0000;33.8;;26.68;71;0;
83270;25/11/1997;1200;;21.8;;;;
83270;26/11/1997;0000;29.2;;25.14;82.25;0;
83270;26/11/1997;1200;;22.4;;;;
83270;27/11/1997;0000;32.4;;25.46;74.5;1.833333;
83270;27/11/1997;1200;;20.9;;;;
83270;28/11/1997;0000;33.6;;27.26;67.75;1.166667;
83270;28/11/1997;1200;;23.1;;;;
83270;29/11/1997;0000;26.9;;23.48;88.75;2;
83270;29/11/1997;1200;;21.9;;;;
83270;30/11/1997;0000;30.8;;25.38;81.25;0;
83270;30/11/1997;1200;;21.1;;;;
83270;01/12/1997;0000;30.9;;;;;
83270;01/12/1997;1200;;23.9;;;;
83270;01/01/1998;0000;34.1;;26.98;;0;
83270;01/01/1998;1200;;21;;;;
83270;02/01/1998;0000;33.6;;25.34;82.75;0;
83270;02/01/1998;1200;;22.7;;;;
83270;03/01/1998;0000;33.4;;27.06;;0;
83270;03/01/1998;1200;;20.9;;;;
83270;04/01/1998;0000;34;;27.82;76.5;0;
83270;04/01/1998;1200;;23.3;;;;
83270;05/01/1998;0000;31.8;;25.56;90.5;0;
83270;05/01/1998;1200;;21.8;;;;
83270;06/01/1998;0000;33;;26.86;77.75;1.333333;
83270;06/01/1998;1200;;21.7;;;;
83270;07/01/1998;0000;34.1;;25.88;75;2;
83270;07/01/1998;1200;;22.9;;;;
83270;08/01/1998;0000;33;;25.52;82.75;0;
83270;08/01/1998;1200;;21.8;;;;
83270;09/01/1998;0000;29.8;;24.58;88;0;
83270;09/01/1998;1200;;23.1;;;;
83270;10/01/1998;0000;30.7;;25.4;80;2.166667;
83270;10/01/1998;1200;;22.4;;;;
83270;11/01/1998;0000;29.5;;25.06;87.25;0;
