--------------------
BDMEP - INMET
--------------------
Estação           : CRUZEIRO DO SUL - AC (OMM: 82704)
Latitude  (graus) : -7.6
Longitude (graus) : -72.66
Altitude  (metros): 170.00
Estação Operante
Inicio de operação: 01/01/1928
Periodo solicitado dos dados: 01/01/1961 a 15/05/2019
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções <http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html>
--------------------
Estacao;Data;Hora;TempMaxima;TempMinima;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
82704;10/11/1961;1200;;21.2;;;;
82704;11/11/1961;0000;31.4;;24.6;89.75;2;
82704;11/11/1961;1200;;21.4;;;;
82704;12/11/1961;0000;30.2;;24.52;94.25;1;
82704;12/11/1961;1200;;21.8;;;;
82704;13/11/1961;0000;30.6;;25.04;90.25;1;
82704;13/11/1961;1200;;21.8;;;;
82704;14/11/1961;0000;31.4;;24.84;88;1.666667;
82704;14/11/1961;1200;;22.4;;;;
82704;15/11/1961;0000;24;;22.2;97.5;2.333333;
82704;15/11/1961;1200;;20.2;;;;
82704;16/11/1961;0000;29.4;;24;90.75;1.333333;
82704;16/11/1961;1200;;20.4;;;;
82704;17/11/1961;0000;30.8;;24.64;89.75;0;
82704;17/11/1961;1200;;21.2;;;;
82704;18/11/1961;0000;31.8;;24.96;87.75;0;
82704;18/11/1961;1200;;21.2;;;;
82704;19/11/1961;0000;33;;25.48;87.25;2;
82704;19/11/1961;1200;;20.4;;;;
82704;20/11/1961;0000;32.2;;25.64;87.75;2;
82704;20/11/1961;1200;;22.6;;;;
82704;21/11/1961;0000;32;;25.32;87.5;1.333333;
82704;21/11/1961;1200;;22;;;;
82704;22/11/1961;0000;32;;24.52;88.75;1.333333;
82704;22/11/1961;1200;;21.6;;;;
82704;23/11/1961;0000;28.6;;24.68;91.25;0;
82704;23/11/1961;1200;;21.4;;;;
82704;24/11/1961;0000;27.4;;24;94;0.666667;
82704;24/11/1961;1200;;21.6;;;;
82704;25/11/1961;0000;34;;25.92;85.75;0;
82704;25/11/1961;1200;;20.4;;;;
82704;26/11/1961;0000;33.2;;25.32;87.75;0.666667;
82704;26/11/1961;1200;;21.6;;;;
82704;27/11/1961;0000;30.4;;25.04;88.25;2.666667;
82704;27/11/1961;1200;;21;;;;
82704;28/11/1961;0000;30.4;;24.28;92.25;0.666667;
82704;28/11/1961;1200;;21.8;;;;
82704;29/11/1961;0000;33.2;;25.68;89;0;
82704;29/11/1961;1200;;21.6;;;;
82704;30/11/1961;0000;32.8;;26.28;87.25;0;
82704;30/11/1961;1200;;21.2;;;;
82704;01/12/1961;0000;32.2;;25.84;86.25;2.333333;
82704;01/12/1961;1200;;22.4;;;;
82704;02/12/1961;0000;32.6;;26.08;88;1;
82704;02/12/1961;1200;;22.2;;;;
82704;03/12/1961;0000;30.2;;24.4;89.25;0.666667;
82704;03/12/1961;1200;;22.2;;;;
82704;04/12/1961;0000;29.6;;24.4;91.75;1.333333;
82704;04/12/1961;1200;;21.2;;;;
82704;05/12/1961;0000;30.2;;23.92;91;1;
82704;05/12/1961;1200;;21.4;;;;
82704;06/12/1961;0000;26.8;;23.48;92.25;1.666667;
82704;06/12/1961;1200;;21;;;;
82704;07/12/1961;0000;31;;24.88;87.75;2;
82704;07/12/1961;1200;;21.6;;;;
82704;08/12/1961;0000;32.4;;25.68;83;1;
82704;08/12/1961;1200;;20.4;;;;
82704;09/12/1961;0000;32.8;;26;85;2;
82704;09/12/1961;1200;;22;;;;
82704;10/12/1961;0000;29.2;;23.48;96.5;2.666667;
82704;10/12/1961;1200;;20.6;;;;
82704;11/12/1961;0000;25.8;;22.56;98;0.666667;
82704;11/12/1961;1200;;20.6;;;;
82704;12/12/1961;0000;27.6;;23.4;93.25;0;
82704;12/12/1961;1200;;19.8;;;;
82704;13/12/1961;0000;29.8;;24.92;91.5;2;
82704;13/12/1961;1200;;21.6;;;;
82704;14/12/1961;0000;30.8;;25.4;89;0.666667;
82704;14/12/1961;1200;;22.6;;;;
82704;15/12/1961;0000;29.2;;23.92;94.5;1.333333;
82704;15/12/1961;1200;;21.4;;;;
82704;16/12/1961;0000;30.6;;24.64;88.75;0;
82704;16/12/1961;1200;;20.2;;;;
82704;17/12/1961;0000;30.4;;24.68;91.25;1.333333;
82704;17/12/1961;1200;;22.2;;;;
82704;18/12/1961;0000;29.4;;24.16;90.25;2;
82704;18/12/1961;1200;;21.2;;;;
82704;19/12/1961;0000;26.8;;23;92.25;2;
82704;19/12/1961;1200;;21.2;;;;
82704;20/12/1961;0000;31.8;;24.68;87;1;
82704;20/12/1961;1200;;19.2;;;;
82704;21/12/1961;0000;31.8;;24.96;86.75;1.333333;
82704;21/12/1961;1200;;21.6;;;;
82704;22/12/1961;0000;29.8;;24.2;95.25;1.333333;
82704;22/12/1961;1200;;21.6;;;;
82704;23/12/1961;0000;29.8;;24.48;91;2;
82704;23/12/1961;1200;;21.8;;;;
82704;24/12/1961;0000;27.6;;23.8;95.75;0;
82704;24/12/1961;1200;;20.8;;;;
82704;25/12/1961;0000;30.4;;24.88;87.75;1.333333;
82704;25/12/1961;1200;;21;;;;
82704;26/12/1961;0000;28.8;;24.32;94.5;1;
82704;26/12/1961;1200;;21;;;;
82704;27/12/1961;0000;31.2;;25.56;89.25;1.333333;
82704;27/12/1961;1200;;22;;;;
82704;28/12/1961;0000;30;;24.44;90.5;1.333333;
82704;28/12/1961;1200;;21.4;;;;
82704;29/12/1961;0000;30.6;;24.96;89.5;0;
82704;29/12/1961;1200;;21.8;;;;
82704;30/12/1961;0000;27.6;;24.24;92;1;
82704;30/12/1961;1200;;22;;;;
82704;31/12/1961;0000;28.8;;24.48;91.75;0.666667;
82704;31/12/1961;1200;;21.2;;;;
82704;01/01/1962;0000;31.6;;25.6;83;2;
82704;01/01/1962;1200;;22;;;;
82704;02/01/1962;0000;32;;25.44;87.25;1;
82704;02/01/1962;1200;;21.6;;;;
82704;03/01/1962;0000;31.8;;24.88;88;0.666667;
82704;03/01/1962;1200;;21.2;;;;
82704;04/01/1962;0000;29.8;;24.6;89.5;2;
82704;04/01/1962;1200;;21.6;;;;
82704;05/01/1962;0000;33.2;;26.16;83.75;2;
82704;05/01/1962;1200;;21.8;;;;
82704;06/01/1962;0000;30.8;;25.2;82.25;2;
82704;06/01/1962;1200;;22;;;;
82704;07/01/1962;0000;31.6;;25.8;84.75;1.333333;
82704;07/01/1962;1200;;21.6;;;;
82704;08/01/1962;0000;31.6;;25.32;90;1;
82704;08/01/1962;1200;;22.2;;;;
82704;09/01/1962;0000;32.4;;25.48;85.25;2;
82704;09/01/1962;1200;;21.6;;;;
82704;10/01/1962;0000;30.6;;25;93.75;0.666667;
82704;10/01/1962;1200;;22.6;;;;
82704;11/01/1962;0000;27.6;;23.56;94.5;0;
82704;11/01/1962;1200;;21;;;;
82704;12/01/1962;0000;31.2;;23.72;92.75;2;
82704;12/01/1962;1200;;19.4;;;;
82704;13/01/1962;0000;29.4;;24.4;92;1;
82704;13/01/1962;1200;;22;;;;
82704;14/01/1962;0000;30.8;;24.56;90;1.333333;
82704;14/01/1962;1200;;22;;;;
82704;15/01/1962;0000;27.8;;23.92;96.5;1.333333;
82704;15/01/1962;1200;;21;;;;
82704;16/01/1962;0000;27.2;;23.48;93;0.666667;
82704;16/01/1962;1200;;20.6;;;;
82704;17/01/1962;0000;27.4;;23.88;93;0.666667;
82704;17/01/1962;1200;;21.6;;;;
82704;18/01/1962;0000;30;;24.28;90.5;0.666667;
82704;18/01/1962;1200;;21;;;;
82704;19/01/1962;0000;28.4;;23.64;94.25;0;
82704;19/01/1962;1200;;21.2;;;;
82704;20/01/1962;0000;30.4;;24.32;90.5;0;
82704;20/01/1962;1200;;21.2;;;;
82704;21/01/1962;0000;25.6;;23.36;96.5;1;
82704;21/01/1962;1200;;22;;;;
82704;22/01/1962;0000;27;;23.28;98;0;
82704;22/01/1962;1200;;21.2;;;;
82704;23/01/1962;0000;30.8;;24.68;91.25;0;
82704;23/01/1962;1200;;21.6;;;;
82704;24/01/1962;0000;28.8;;24.6;92;0.666667;
82704;24/01/1962;1200;;22;;;;
82704;25/01/1962;0000;29.8;;24.88;87.75;1.666667;
82704;25/01/1962;1200;;21.8;;;;
82704;26/01/1962;0000;29.2;;24.28;89.25;0.666667;
82704;26/01/1962;1200;;21.6;;;;
82704;27/01/1962;0000;30.4;;25.16;86.75;1.333333;
82704;27/01/1962;1200;;21.4;;;;
82704;28/01/1962;0000;29;;24.84;90.25;1;
82704;28/01/1962;1200;;22.4;;;;
82704;29/01/1962;0000;28.4;;23.96;95.25;0.666667;
82704;29/01/1962;1200;;22.2;;;;
82704;30/01/1962;0000;28.6;;24.04;95.5;0;
82704;30/01/1962;1200;;21.8;;;;
82704;31/01/1962;0000;32.2;;26.08;85.75;1.666667;
82704;31/01/1962;1200;;21.4;;;;
82704;01/02/1962;0000;31.2;;25.32;92.75;0;
82704;01/02/1962;1200;;22.2;;;;
82704;02/02/1962;0000;30.4;;24.96;90.75;2.333333;
82704;02/02/1962;1200;;22.6;;;;
82704;03/02/1962;0000;31.4;;25.8;90.75;0.666667;
82704;03/02/1962;1200;;22.4;;;;
82704;04/02/1962;0000;30.4;;25.8;90.5;0.666667;
82704;04/02/1962;1200;;22.4;;;;
82704;05/02/1962;0000;24.6;;22.8;98;0;
82704;05/02/1962;1200;;21.6;;;;
82704;06/02/1962;0000;31.2;;24.92;89.25;0;
82704;06/02/1962;1200;;21;;;;
82704;07/02/1962;0000;25.2;;23.4;98.5;0;
82704;07/02/1962;1200;;22.2;;;;
82704;08/02/1962;0000;29;;24;91;1.333333;
82704;08/02/1962;1200;;21.4;;;;
82704;09/02/1962;0000;31.8;;25.56;91.25;0;
82704;09/02/1962;1200;;21.2;;;;
82704;10/02/1962;0000;33.2;;26.44;87.25;1.333333;
82704;10/02/1962;1200;;21.4;;;;
82704;11/02/1962;0000;29.8;;23.04;96;2.666667;
82704;11/02/1962;1200;;19.4;;;;
82704;12/02/1962;0000;29.8;;23.88;93;0;
82704;12/02/1962;1200;;19.6;;;;
