--------------------
BDMEP - INMET
--------------------
Estação           : BARCELOS - AM (OMM: 82113)
Latitude  (graus) : -0.96
Longitude (graus) : -62.91
Altitude  (metros): 40.00
Estação Operante
Inicio de operação: 01/08/1924
Periodo solicitado dos dados: 01/01/1961 a 15/05/2019
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções <http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html>
--------------------
Estacao;Data;Hora;TempMaxima;TempMinima;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
82113;26/06/1961;0000;31;;25.56;85.25;1;
82113;26/06/1961;1200;;23;;;;
82113;27/06/1961;0000;31;;25.46;84.5;1;
82113;27/06/1961;1200;;23;;;;
82113;28/06/1961;0000;31.6;;25.34;84.25;1;
82113;28/06/1961;1200;;22.4;;;;
82113;29/06/1961;0000;31.4;;25.98;84.5;1;
82113;29/06/1961;1200;;23;;;;
82113;30/06/1961;0000;30.5;;25.14;86.5;1.333333;
82113;30/06/1961;1200;;22.5;;;;
82113;01/07/1961;0000;30.8;;25.62;85.25;1.333333;
82113;01/07/1961;1200;;23;;;;
82113;02/07/1961;0000;30.5;;25.44;85.25;1;
82113;02/07/1961;1200;;23;;;;
82113;03/07/1961;0000;30.6;;25.28;85.25;1;
82113;03/07/1961;1200;;22.3;;;;
82113;04/07/1961;0000;30.3;;25.34;87;1.333333;
82113;04/07/1961;1200;;22.6;;;;
82113;05/07/1961;0000;29;;24.16;86.25;1.333333;
82113;05/07/1961;1200;;22;;;;
82113;06/07/1961;0000;28.5;;24.36;86;1;
82113;06/07/1961;1200;;22.2;;;;
82113;07/07/1961;0000;30.4;;24.82;85.25;1.333333;
82113;07/07/1961;1200;;22;;;;
82113;08/07/1961;0000;29.5;;24.94;87;1;
82113;08/07/1961;1200;;22.2;;;;
82113;09/07/1961;0000;29;;24.72;86.5;1;
82113;09/07/1961;1200;;22.2;;;;
82113;10/07/1961;0000;29;;24.76;87;1;
82113;10/07/1961;1200;;22;;;;
82113;11/07/1961;0000;29;;24.98;87;1;
82113;11/07/1961;1200;;23;;;;
82113;12/07/1961;0000;28.4;;24.24;88;1;
82113;12/07/1961;1200;;22;;;;
82113;13/07/1961;0000;29.5;;24.88;86.5;1;
82113;13/07/1961;1200;;22;;;;
82113;14/07/1961;0000;30.5;;25.24;85.25;1.333333;
82113;14/07/1961;1200;;21.2;;;;
82113;15/07/1961;0000;30.4;;24.88;85.5;1;
82113;15/07/1961;1200;;21.1;;;;
82113;16/07/1961;0000;30.5;;25.4;85.5;1.333333;
82113;16/07/1961;1200;;22;;;;
82113;17/07/1961;0000;31;;25.62;85.5;1;
82113;17/07/1961;1200;;22.5;;;;
82113;18/07/1961;0000;31;;25.52;84.5;1.333333;
82113;18/07/1961;1200;;22.3;;;;
82113;19/07/1961;0000;31.3;;25.52;85.25;1.333333;
82113;19/07/1961;1200;;21.4;;;;
82113;20/07/1961;0000;34;;25.88;83.5;1;
82113;20/07/1961;1200;;20;;;;
82113;21/07/1961;0000;32;;25.5;84.75;1;
82113;21/07/1961;1200;;20.6;;;;
82113;22/07/1961;0000;30;;25.14;86.25;2;
82113;22/07/1961;1200;;21.4;;;;
82113;23/07/1961;0000;33.6;;26.1;84.25;1;
