--------------------
BDMEP - INMET
--------------------
Estação           : LABREA - AM (OMM: 82723)
Latitude  (graus) : -7.25
Longitude (graus) : -64.83
Altitude  (metros): 61.00
Estação Operante
Inicio de operação: 30/11/1972
Periodo solicitado dos dados: 01/01/1961 a 15/05/2019
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções <http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html>
--------------------
Estacao;Data;Hora;TempMaxima;TempMinima;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
82723;17/05/1973;0000;28.4;;25.16;94.75;1.666667;
82723;17/05/1973;1200;;22.5;;;;
82723;18/05/1973;0000;30.4;;25.22;91.25;1;
82723;18/05/1973;1200;;23.3;;;;
82723;19/05/1973;0000;29.6;;25.3;92;1.333333;
82723;19/05/1973;1200;;21.6;;;;
82723;20/05/1973;0000;31.2;;25.9;90;1.333333;
82723;20/05/1973;1200;;23;;;;
82723;21/05/1973;0000;31.8;;26.86;84.25;2.333333;
82723;21/05/1973;1200;;21.9;;;;
82723;22/05/1973;0000;33;;27.84;82;2;
82723;22/05/1973;1200;;23;;;;
82723;23/05/1973;0000;30.4;;26.58;90.5;2.333333;
82723;23/05/1973;1200;;23.1;;;;
82723;24/05/1973;0000;28.4;;25.74;91.5;3.333333;
82723;24/05/1973;1200;;22.1;;;;
82723;25/05/1973;0000;32.4;;26.78;86.75;0.666667;
82723;25/05/1973;1200;;22.7;;;;
82723;26/05/1973;0000;32;;26.76;87;1.333333;
82723;26/05/1973;1200;;22.5;;;;
82723;27/05/1973;0000;32.8;;26.26;87.25;1.666667;
82723;27/05/1973;1200;;22.3;;;;
82723;28/05/1973;0000;28.4;;25.8;93;3;
82723;28/05/1973;1200;;23;;;;
82723;29/05/1973;0000;30.6;;25.88;90.75;2.333333;
82723;29/05/1973;1200;;22.3;;;;
82723;30/05/1973;0000;29.6;;24.86;92.5;2.333333;
82723;30/05/1973;1200;;23.3;;;;
82723;31/05/1973;0000;30.4;;25.84;88.75;1.333333;
82723;31/05/1973;1200;;22.4;;;;
82723;01/06/1973;0000;30;;25.82;91.75;1.333333;
82723;01/06/1973;1200;;22.6;;;;
82723;02/06/1973;0000;32.2;;25.82;88.75;1.666667;
82723;02/06/1973;1200;;22.7;;;;
82723;03/06/1973;0000;32;;25.8;88.25;1.666667;
82723;03/06/1973;1200;;21.7;;;;
82723;04/06/1973;0000;32.5;;26.16;89.25;1;
82723;04/06/1973;1200;;21.6;;;;
82723;05/06/1973;0000;32.2;;26;89.25;1;
82723;05/06/1973;1200;;21.9;;;;
82723;06/06/1973;0000;32;;26.86;85.25;1.333333;
82723;06/06/1973;1200;;22.7;;;;
82723;07/06/1973;0000;32.8;;27.32;73;1.333333;
82723;07/06/1973;1200;;23;;;;
82723;08/06/1973;0000;31.3;;25.78;89.25;2.333333;
82723;08/06/1973;1200;;22.6;;;;
82723;09/06/1973;0000;32.8;;26.16;87.75;0;
82723;09/06/1973;1200;;21.2;;;;
82723;10/06/1973;0000;32.7;;25.84;87.75;2;
82723;10/06/1973;1200;;21.5;;;;
82723;11/06/1973;0000;32.1;;25.46;87;1.666667;
82723;11/06/1973;1200;;20.9;;;;
82723;12/06/1973;0000;33.8;;25.46;85;1;
82723;12/06/1973;1200;;20.1;;;;
82723;13/06/1973;0000;32.8;;25.94;86;2;
82723;13/06/1973;1200;;20.2;;;;
82723;14/06/1973;0000;32.2;;26.1;87.25;0.333333;
82723;14/06/1973;1200;;22.3;;;;
82723;15/06/1973;0000;31.2;;25.76;91;0.333333;
82723;15/06/1973;1200;;23.1;;;;
82723;16/06/1973;0000;31.8;;26.26;92.25;1.333333;
82723;16/06/1973;1200;;23.5;;;;
82723;17/06/1973;0000;29.5;;25.76;92;4.333333;
82723;17/06/1973;1200;;22.5;;;;
82723;18/06/1973;0000;29.5;;25.3;94.5;0.666667;
82723;18/06/1973;1200;;22.8;;;;
82723;19/06/1973;0000;26.9;;24.84;87.5;2;
82723;19/06/1973;1200;;23.4;;;;
82723;20/06/1973;0000;25.2;;23.18;95.75;1.333333;
82723;20/06/1973;1200;;21.1;;;;
82723;21/06/1973;0000;30;;25.06;91.5;1.333333;
82723;21/06/1973;1200;;22.4;;;;
82723;22/06/1973;0000;31.3;;25.42;91;0.666667;
82723;22/06/1973;1200;;21.5;;;;
82723;23/06/1973;0000;31.2;;26.14;90;1;
82723;23/06/1973;1200;;23.3;;;;
82723;24/06/1973;0000;30.8;;25.02;94;1.666667;
82723;24/06/1973;1200;;21.9;;;;
82723;25/06/1973;0000;30.6;;25.2;90;0.333333;
82723;25/06/1973;1200;;21.5;;;;
82723;26/06/1973;0000;25.8;;24.14;87.75;0.666667;
82723;26/06/1973;1200;;22.4;;;;
82723;27/06/1973;0000;30;;24.6;89.75;1;
82723;27/06/1973;1200;;20.6;;;;
82723;28/06/1973;0000;31.8;;25.54;93.75;2;
82723;28/06/1973;1200;;21.2;;;;
82723;29/06/1973;0000;30;;25.02;91.75;1.666667;
82723;29/06/1973;1200;;22.4;;;;
82723;30/06/1973;0000;30.5;;25.4;92.25;2.666667;
82723;30/06/1973;1200;;22.4;;;;
82723;01/07/1973;0000;26.7;;24.52;94.25;0.333333;
82723;01/07/1973;1200;;20.7;;;;
82723;02/07/1973;0000;29.5;;24.04;93.25;2.666667;
82723;02/07/1973;1200;;20.3;;;;
82723;03/07/1973;0000;30.8;;24.84;91.75;0.333333;
82723;03/07/1973;1200;;20.5;;;;
82723;04/07/1973;0000;29.8;;24.6;94.25;0.666667;
82723;04/07/1973;1200;;22.3;;;;
82723;05/07/1973;0000;30.1;;24.68;92.75;3;
82723;05/07/1973;1200;;22;;;;
82723;06/07/1973;0000;31;;25.16;85.75;1.333333;
82723;06/07/1973;1200;;20.9;;;;
82723;07/07/1973;0000;32.5;;26.12;88.5;1.666667;
82723;07/07/1973;1200;;21.1;;;;
82723;08/07/1973;0000;32.4;;25.76;86.5;3.333333;
82723;08/07/1973;1200;;20.2;;;;
82723;09/07/1973;0000;32.6;;26.1;86.5;1.666667;
82723;09/07/1973;1200;;22;;;;
82723;10/07/1973;0000;32.8;;24.76;87.5;1.333333;
82723;10/07/1973;1200;;19.6;;;;
82723;11/07/1973;0000;32.8;;24.74;87.25;1;
82723;11/07/1973;1200;;19.3;;;;
82723;12/07/1973;0000;32.8;;25.22;89.25;1.333333;
82723;12/07/1973;1200;;20.3;;;;
82723;13/07/1973;0000;31.6;;25.66;90.5;0.666667;
82723;13/07/1973;1200;;22.3;;;;
82723;14/07/1973;0000;32.8;;25.06;91;1.333333;
82723;14/07/1973;1200;;21.5;;;;
82723;15/07/1973;0000;30;;24.66;90.5;0;
82723;15/07/1973;1200;;21.9;;;;
82723;16/07/1973;0000;28.6;;24.22;90.25;0.333333;
82723;16/07/1973;1200;;22.1;;;;
82723;17/07/1973;0000;32;;25.32;88.5;1;
82723;17/07/1973;1200;;21.3;;;;
82723;18/07/1973;0000;30;;23.98;96.25;4.666667;
82723;18/07/1973;1200;;21.9;;;;
82723;19/07/1973;0000;22.3;;19.8;91.75;4;
82723;19/07/1973;1200;;18.9;;;;
82723;20/07/1973;0000;26.1;;22.08;87;2;
82723;20/07/1973;1200;;17.5;;;;
82723;21/07/1973;0000;30.6;;23.7;90;0;
82723;21/07/1973;1200;;18.9;;;;
82723;22/07/1973;0000;29.9;;24.24;84.75;2;
82723;22/07/1973;1200;;18.9;;;;
82723;23/07/1973;0000;25.7;;21.44;94.5;2;
82723;23/07/1973;1200;;18.9;;;;
82723;24/07/1973;0000;28.8;;22.3;85.25;0.666667;
82723;24/07/1973;1200;;17.3;;;;
82723;25/07/1973;0000;30;;23.72;87.25;1.333333;
82723;25/07/1973;1200;;19.8;;;;
82723;26/07/1973;0000;30.6;;24.38;88.25;0.333333;
82723;26/07/1973;1200;;19.9;;;;
82723;27/07/1973;0000;34;;24.7;89;0;
82723;27/07/1973;1200;;21.5;;;;
82723;28/07/1973;0000;27.1;;23.24;89.75;2.333333;
82723;28/07/1973;1200;;20.3;;;;
82723;29/07/1973;0000;29.4;;20.94;88;1;
82723;29/07/1973;1200;;18.5;;;;
82723;30/07/1973;0000;29;;23.9;88;1;
82723;30/07/1973;1200;;18.7;;;;
82723;31/07/1973;0000;31.8;;24.62;89.25;1.333333;
82723;31/07/1973;1200;;19.1;;;;
