--------------------
BDMEP - INMET
--------------------
Estação           : FLORIANO - PI (OMM: 82678)
Latitude  (graus) : -6.76
Longitude (graus) : -43.01
Altitude  (metros): 123.27
Estação Operante
Inicio de operação: 21/01/1968
Periodo solicitado dos dados: 01/01/1961 a 15/05/2019
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções <http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html>
--------------------
Estacao;Data;Hora;TempMaxima;TempMinima;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
82678;25/02/1971;0000;32.6;;25.94;81.75;1.666667;
82678;25/02/1971;1200;;21.6;;;;
82678;26/02/1971;0000;30.9;;25.3;84;0.333333;
82678;26/02/1971;1200;;21.9;;;;
82678;27/02/1971;0000;26.8;;23.26;90.5;0.666667;
82678;27/02/1971;1200;;20.9;;;;
82678;28/02/1971;0000;31.3;;25.1;82.25;0.666667;
82678;28/02/1971;1200;;21.5;;;;
82678;01/03/1971;0000;28.9;;24.38;91.5;0.666667;
82678;01/03/1971;1200;;21.6;;;;
82678;02/03/1971;0000;30.6;;25.52;81;1.333333;
82678;02/03/1971;1200;;21.6;;;;
82678;03/03/1971;0000;30.8;;25;84.5;1;
82678;03/03/1971;1200;;22.5;;;;
82678;04/03/1971;0000;25;;23.02;92;1;
82678;04/03/1971;1200;;21;;;;
82678;05/03/1971;0000;32.3;;25.84;76.5;0.666667;
82678;05/03/1971;1200;;21.1;;;;
82678;06/03/1971;0000;32.5;;26.78;77.5;2.333333;
82678;06/03/1971;1200;;22;;;;
82678;07/03/1971;0000;28.8;;24.8;92.75;0;
82678;07/03/1971;1200;;22.5;;;;
82678;08/03/1971;0000;32.3;;26.66;79.5;0.666667;
82678;08/03/1971;1200;;22.6;;;;
82678;09/03/1971;0000;33.5;;26.44;80.25;1;
82678;09/03/1971;1200;;21.7;;;;
82678;10/03/1971;0000;32.4;;26.3;79.25;1;
82678;10/03/1971;1200;;21.5;;;;
82678;11/03/1971;0000;30.2;;25.34;82.75;0.666667;
82678;11/03/1971;1200;;22.1;;;;
82678;12/03/1971;0000;32.6;;26.34;80.5;1.333333;
82678;12/03/1971;1200;;22;;;;
82678;13/03/1971;0000;32.3;;26.78;76.75;0.333333;
82678;13/03/1971;1200;;22.2;;;;
82678;14/03/1971;0000;32;;26.46;74.75;2.333333;
82678;14/03/1971;1200;;22.7;;;;
82678;15/03/1971;0000;33.3;;27.3;67.75;2.333333;
82678;15/03/1971;1200;;23.2;;;;
82678;16/03/1971;0000;33.1;;27.5;70.25;0.666667;
82678;16/03/1971;1200;;21.4;;;;
82678;17/03/1971;0000;30.9;;25.86;81.75;1;
82678;17/03/1971;1200;;23.6;;;;
82678;18/03/1971;0000;32.9;;25.84;76.5;0.666667;
82678;18/03/1971;1200;;21.5;;;;
82678;19/03/1971;0000;32.7;;26.48;75.25;0;
82678;19/03/1971;1200;;21.7;;;;
82678;20/03/1971;0000;31.3;;25.82;82.75;1.666667;
82678;20/03/1971;1200;;22.2;;;;
82678;21/03/1971;0000;30.5;;24.78;79.5;1;
82678;21/03/1971;1200;;22.1;;;;
82678;22/03/1971;0000;31.4;;25.2;82.75;0.666667;
82678;22/03/1971;1200;;21.3;;;;
82678;23/03/1971;0000;29.4;;23.92;93;1;
82678;23/03/1971;1200;;21.4;;;;
82678;24/03/1971;0000;29.8;;24.46;81.5;1.333333;
82678;24/03/1971;1200;;21.3;;;;
82678;25/03/1971;0000;31.6;;25.76;80.5;1.333333;
82678;25/03/1971;1200;;22.2;;;;
82678;26/03/1971;0000;30.8;;25.02;86.75;0.666667;
82678;26/03/1971;1200;;22.9;;;;
82678;27/03/1971;0000;27.3;;23.6;90.25;0.333333;
82678;27/03/1971;1200;;20.6;;;;
82678;28/03/1971;0000;31.6;;25.1;80.5;0.333333;
82678;28/03/1971;1200;;20.9;;;;
82678;29/03/1971;0000;30.7;;24.98;85.5;0;
82678;29/03/1971;1200;;21.3;;;;
82678;30/03/1971;0000;27.3;;24.36;86;0.333333;
82678;30/03/1971;1200;;22.4;;;;
82678;31/03/1971;0000;30.9;;25.86;81;2;
82678;31/03/1971;1200;;22.8;;;;
82678;01/04/1971;0000;27.7;;24.78;91.5;0.333333;
82678;01/04/1971;1200;;22.6;;;;
82678;02/04/1971;0000;30.6;;24.94;84.25;0.666667;
82678;02/04/1971;1200;;21;;;;
82678;03/04/1971;0000;31.2;;25.28;81.25;1;
82678;03/04/1971;1200;;21.8;;;;
82678;04/04/1971;0000;32;;26.62;81;0.666667;
82678;04/04/1971;1200;;23.4;;;;
82678;05/04/1971;0000;27.2;;23.72;94.5;0.333333;
82678;05/04/1971;1200;;21.6;;;;
82678;06/04/1971;0000;29.6;;24.46;86.5;0.333333;
82678;06/04/1971;1200;;21.8;;;;
82678;07/04/1971;0000;31.1;;25.9;83.25;0.666667;
82678;07/04/1971;1200;;22.8;;;;
82678;08/04/1971;0000;28.8;;25.24;84;0.666667;
82678;08/04/1971;1200;;22.2;;;;
82678;09/04/1971;0000;29.2;;25.28;87.25;0.666667;
82678;09/04/1971;1200;;22.8;;;;
82678;10/04/1971;0000;31.3;;25.56;84.5;1.333333;
82678;10/04/1971;1200;;21.4;;;;
82678;11/04/1971;0000;31.5;;26.42;83;2.333333;
82678;11/04/1971;1200;;23.2;;;;
82678;12/04/1971;0000;30.4;;25.14;85.25;1.333333;
82678;12/04/1971;1200;;21.2;;;;
82678;13/04/1971;0000;31.9;;26.7;83;0.333333;
82678;13/04/1971;1200;;23.3;;;;
82678;14/04/1971;0000;31.4;;25.76;80.75;2.333333;
82678;14/04/1971;1200;;22.2;;;;
82678;15/04/1971;0000;30.8;;26.2;77.5;0.666667;
82678;15/04/1971;1200;;22.1;;;;
82678;16/04/1971;0000;31.5;;25.38;85.75;1;
82678;16/04/1971;1200;;22.9;;;;
82678;17/04/1971;0000;32;;26.2;82;0.666667;
82678;17/04/1971;1200;;22.2;;;;
82678;18/04/1971;0000;31.5;;26.54;83.5;0.666667;
82678;18/04/1971;1200;;24;;;;
82678;19/04/1971;0000;33;;26.9;77.25;0.666667;
82678;19/04/1971;1200;;23;;;;
82678;20/04/1971;0000;32;;26.16;82.25;2;
82678;20/04/1971;1200;;22.5;;;;
82678;21/04/1971;0000;31.8;;26.4;79.25;1.666667;
82678;21/04/1971;1200;;22.7;;;;
82678;22/04/1971;0000;30.8;;25.84;87.5;0.333333;
82678;22/04/1971;1200;;23.7;;;;
82678;23/04/1971;0000;31.9;;25.38;81.5;1.333333;
82678;23/04/1971;1200;;20.8;;;;
82678;24/04/1971;0000;30.8;;26.16;75.5;0.666667;
82678;24/04/1971;1200;;23.4;;;;
82678;25/04/1971;0000;31.2;;25.94;80.25;1;
82678;25/04/1971;1200;;21;;;;
82678;26/04/1971;0000;25.4;;23.4;94.5;1.5;
82678;26/04/1971;1200;;22.2;;;;
82678;27/04/1971;0000;30.8;;25.32;78.75;2.333333;
82678;27/04/1971;1200;;21.7;;;;
82678;28/04/1971;0000;31;;25.84;78.75;2;
82678;28/04/1971;1200;;21.9;;;;
82678;29/04/1971;0000;29.8;;25.46;81.75;0.666667;
82678;29/04/1971;1200;;21.1;;;;
82678;30/04/1971;0000;31.5;;25.68;86.75;0.666667;
82678;30/04/1971;1200;;22.9;;;;
82678;01/05/1971;0000;26.8;;24.74;94;1;
82678;01/05/1971;1200;;23;;;;
82678;02/05/1971;0000;30.3;;25.16;82;1.666667;
82678;02/05/1971;1200;;22.4;;;;
82678;03/05/1971;0000;30.9;;25.4;81.5;0.666667;
82678;03/05/1971;1200;;22.1;;;;
82678;04/05/1971;0000;30.5;;26.28;71;2;
82678;04/05/1971;1200;;21.9;;;;
82678;05/05/1971;0000;30.9;;25.2;75;2.333333;
82678;05/05/1971;1200;;21.3;;;;
82678;06/05/1971;0000;31.4;;25.58;73.75;0.666667;
82678;06/05/1971;1200;;19.8;;;;
82678;07/05/1971;0000;31;;24.98;71.5;4;
82678;07/05/1971;1200;;20;;;;
82678;08/05/1971;0000;30.6;;25;73.75;2.333333;
82678;08/05/1971;1200;;19.2;;;;
82678;09/05/1971;0000;31.7;;26.04;77.75;4;
82678;09/05/1971;1200;;21.9;;;;
82678;10/05/1971;0000;31.2;;27.02;79.5;2;
82678;10/05/1971;1200;;24.8;;;;
82678;11/05/1971;0000;31.2;;25.7;73.25;3;
82678;11/05/1971;1200;;22.4;;;;
82678;12/05/1971;0000;29.9;;24.26;80.75;2;
82678;12/05/1971;1200;;21.2;;;;
82678;13/05/1971;0000;30.6;;24.62;76.25;4.666667;
82678;13/05/1971;1200;;20.6;;;;
82678;14/05/1971;0000;31.6;;25.24;73.5;2.666667;
82678;14/05/1971;1200;;21.2;;;;
82678;15/05/1971;0000;31.4;;25.2;75;2;
82678;15/05/1971;1200;;19.8;;;;
82678;16/05/1971;0000;29.4;;24.98;75.75;2.333333;
82678;16/05/1971;1200;;22.5;;;;
82678;17/05/1971;0000;30.4;;24.6;81;0.666667;
82678;17/05/1971;1200;;19.8;;;;
82678;18/05/1971;0000;32.9;;25.84;70.75;1.666667;
82678;18/05/1971;1200;;21.3;;;;
82678;19/05/1971;0000;31.5;;25.48;68.25;2.333333;
82678;19/05/1971;1200;;19.7;;;;
82678;20/05/1971;0000;32.3;;26.18;63.75;4.333333;
82678;20/05/1971;1200;;20;;;;
82678;21/05/1971;0000;32.2;;26.2;66;4;
82678;21/05/1971;1200;;20.8;;;;
82678;22/05/1971;0000;30;;24.94;79.5;2.333333;
