--------------------
BDMEP - INMET
--------------------
Estação           : RIO DE JANEIRO - RJ (OMM: 83743)
Latitude  (graus) : -22.89
Longitude (graus) : -43.18
Altitude  (metros): 11.10
Estação Operante
Inicio de operação: 01/01/1917
Periodo solicitado dos dados: 01/01/1961 a 15/05/2019
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções <http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html>
--------------------
Estacao;Data;Hora;TempMaxima;TempMinima;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
83743;27/03/1961;1200;;21.8;;;;
83743;28/03/1961;0000;24.9;;22;73;2.433333;
83743;28/03/1961;1200;;19.4;;;;
83743;29/03/1961;0000;25.3;;22.3;72.25;1.666667;
83743;29/03/1961;1200;;19.3;;;;
83743;30/03/1961;0000;26.1;;22.34;74;0.833333;
83743;30/03/1961;1200;;18.6;;;;
83743;31/03/1961;0000;26.2;;23.22;69.5;1.333333;
83743;31/03/1961;1200;;20.1;;;;
83743;01/04/1961;0000;29;;24.2;68;1.666667;
83743;01/04/1961;1200;;20.5;;;;
83743;02/04/1961;0000;31.3;;26.42;59.25;0;
83743;02/04/1961;1200;;21.8;;;;
83743;03/04/1961;0000;34.6;;28.52;57.25;0.766667;
83743;03/04/1961;1200;;23.2;;;;
83743;04/04/1961;0000;34.7;;29.42;60;0;
83743;04/04/1961;1200;;24.7;;;;
83743;05/04/1961;0000;32.4;;27.18;74.5;2.566667;
83743;05/04/1961;1200;;24.4;;;;
83743;06/04/1961;0000;30.1;;25.56;80.25;0.666667;
83743;06/04/1961;1200;;22.4;;;;
83743;07/04/1961;0000;24.6;;23.04;92.25;2.166667;
83743;07/04/1961;1200;;22;;;;
83743;08/04/1961;0000;26.6;;24.66;86.5;1;
83743;08/04/1961;1200;;22.2;;;;
83743;09/04/1961;0000;28.8;;26.34;77.75;1;
83743;09/04/1961;1200;;23.5;;;;
83743;10/04/1961;0000;29.5;;26.2;80.5;1.7;
83743;10/04/1961;1200;;24.3;;;;
83743;11/04/1961;0000;29.2;;26.58;80;1.333333;
83743;11/04/1961;1200;;23.8;;;;
83743;12/04/1961;0000;32.8;;28.6;68.25;1.166667;
83743;12/04/1961;1200;;24.3;;;;
83743;13/04/1961;0000;31.6;;28.48;70.5;1.133333;
83743;13/04/1961;1200;;24.7;;;;
83743;14/04/1961;0000;30.1;;26.82;81;1.3;
83743;14/04/1961;1200;;24.5;;;;
83743;15/04/1961;0000;29.4;;26.22;79.5;1.333333;
83743;15/04/1961;1200;;24.1;;;;
83743;16/04/1961;0000;28.8;;25.68;76;1.333333;
83743;16/04/1961;1200;;22.7;;;;
83743;17/04/1961;0000;30.4;;26.5;71.5;0.9;
83743;17/04/1961;1200;;22.4;;;;
83743;18/04/1961;0000;32.8;;27.38;64.5;0.4;
83743;18/04/1961;1200;;22.9;;;;
83743;19/04/1961;0000;27.7;;23.24;86;1;
83743;19/04/1961;1200;;21.3;;;;
83743;20/04/1961;0000;23.3;;22.04;78.5;0;
83743;20/04/1961;1200;;21.2;;;;
83743;21/04/1961;0000;22.9;;22;87;0;
83743;21/04/1961;1200;;21.3;;;;
83743;22/04/1961;0000;26.8;;23.3;82.75;0.333333;
83743;22/04/1961;1200;;20.7;;;;
83743;23/04/1961;0000;30.7;;25.82;75;0;
83743;23/04/1961;1200;;20.7;;;;
83743;24/04/1961;0000;28.1;;25.52;76.75;1.566667;
83743;24/04/1961;1200;;23.7;;;;
83743;25/04/1961;0000;25.8;;24.26;83;1.5;
83743;25/04/1961;1200;;22.3;;;;
83743;26/04/1961;0000;25;;23.18;89.25;0.466667;
83743;26/04/1961;1200;;22.4;;;;
83743;27/04/1961;0000;25.1;;22.96;73.5;1;
83743;27/04/1961;1200;;20.1;;;;
83743;28/04/1961;0000;26.6;;23.84;75.75;0.5;
83743;28/04/1961;1200;;20.8;;;;
83743;29/04/1961;0000;25.5;;23.8;80.5;1.333333;
83743;29/04/1961;1200;;22.3;;;;
83743;30/04/1961;0000;27.4;;24.48;82.5;1.666667;
83743;30/04/1961;1200;;21.7;;;;
83743;01/05/1961;0000;26;;24.08;81.75;1.666667;
83743;01/05/1961;1200;;21.8;;;;
83743;02/05/1961;0000;26.2;;23.8;81.25;1;
83743;02/05/1961;1200;;21.3;;;;
83743;03/05/1961;0000;26.4;;24.38;82.75;1.666667;
83743;03/05/1961;1200;;22.4;;;;
83743;04/05/1961;0000;24.8;;23.46;87.5;0;
83743;04/05/1961;1200;;22.3;;;;
83743;05/05/1961;0000;26.6;;24.1;88.75;0;
83743;05/05/1961;1200;;22.6;;;;
83743;06/05/1961;0000;27.9;;24.12;81;0.666667;
83743;06/05/1961;1200;;21.1;;;;
83743;07/05/1961;0000;26.4;;24.28;83.25;0.633333;
83743;07/05/1961;1200;;21.4;;;;
83743;08/05/1961;0000;31.4;;26.52;67.75;0;
83743;08/05/1961;1200;;21.8;;;;
83743;09/05/1961;0000;27.4;;23.3;91.25;0;
83743;09/05/1961;1200;;22.1;;;;
83743;10/05/1961;0000;22.8;;20.72;95.25;0.766667;
83743;10/05/1961;1200;;19.6;;;;
83743;11/05/1961;0000;23.3;;21.24;89.5;0.333333;
83743;11/05/1961;1200;;19.1;;;;
83743;12/05/1961;0000;24.4;;22.7;77.5;0.566667;
83743;12/05/1961;1200;;20.3;;;;
83743;13/05/1961;0000;24.9;;22.66;78;0.5;
83743;13/05/1961;1200;;20;;;;
83743;14/05/1961;0000;26.9;;23.34;73.25;0;
83743;14/05/1961;1200;;20.1;;;;
83743;15/05/1961;0000;27.1;;23.22;75.5;1.233333;
83743;15/05/1961;1200;;20.6;;;;
