--------------------
BDMEP - INMET
--------------------
Estação           : CORUMBA - MS (OMM: 83552)
Latitude  (graus) : -19.02
Longitude (graus) : -57.67
Altitude  (metros): 130.00
Estação Operante
Inicio de operação: 01/05/1912
Periodo solicitado dos dados: 01/01/1961 a 15/05/2019
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções <http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html>
--------------------
Estacao;Data;Hora;TempMaxima;TempMinima;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
83552;05/04/1961;0000;34.5;;29.34;70;2;
83552;05/04/1961;1200;;25.7;;;;
83552;06/04/1961;0000;29.7;;23.88;95.5;1.333333;
83552;06/04/1961;1200;;21.2;;;;
83552;07/04/1961;0000;30.3;;26.1;78;1.666667;
83552;07/04/1961;1200;;22.4;;;;
83552;08/04/1961;0000;33.4;;28.48;66.75;2.333333;
83552;08/04/1961;1200;;23.8;;;;
83552;09/04/1961;0000;34.1;;28.52;73;1;
83552;09/04/1961;1200;;25.1;;;;
83552;10/04/1961;0000;34.3;;28.46;73.25;1.666667;
83552;10/04/1961;1200;;24.4;;;;
83552;11/04/1961;0000;34.7;;29.34;70.75;2;
83552;11/04/1961;1200;;25.4;;;;
83552;12/04/1961;0000;33.4;;27.88;76.5;0.666667;
83552;12/04/1961;1200;;25.6;;;;
83552;13/04/1961;0000;33.3;;26.64;84.75;1;
83552;13/04/1961;1200;;23.4;;;;
83552;14/04/1961;0000;33;;26.28;83.25;2.333333;
83552;14/04/1961;1200;;23.8;;;;
83552;15/04/1961;0000;30;;24.44;79.5;1.666667;
83552;15/04/1961;1200;;22.2;;;;
83552;16/04/1961;0000;28.6;;25.12;85;2.333333;
83552;16/04/1961;1200;;21.9;;;;
83552;17/04/1961;0000;33.8;;27.56;75.75;1.333333;
83552;17/04/1961;1200;;23;;;;
83552;18/04/1961;0000;30.5;;25.08;90.75;2.666667;
83552;18/04/1961;1200;;23;;;;
83552;19/04/1961;0000;28.6;;24.28;82.25;4.333333;
83552;19/04/1961;1200;;21.6;;;;
83552;20/04/1961;0000;30.6;;25.66;78.25;1.666667;
83552;20/04/1961;1200;;21.5;;;;
83552;21/04/1961;0000;30.7;;26.36;79;1;
83552;21/04/1961;1200;;23.1;;;;
83552;22/04/1961;0000;31.6;;26.84;81;1;
83552;22/04/1961;1200;;24.4;;;;
83552;23/04/1961;0000;32.5;;26.94;79.75;1;
83552;23/04/1961;1200;;24.2;;;;
