--------------------
BDMEP - INMET
--------------------
Estação           : TRACUATEUA - PA (OMM: 82145)
Latitude  (graus) : -1.06
Longitude (graus) : -46.9
Altitude  (metros): 36.00
Estação Operante
Inicio de operação: 08/09/1972
Periodo solicitado dos dados: 01/01/1961 a 15/05/2019
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções <http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html>
--------------------
Estacao;Data;Hora;TempMaxima;TempMinima;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
82145;11/02/1973;0000;32;;26.16;97.5;0;
82145;11/02/1973;1200;;22;;;;
82145;12/02/1973;0000;31.6;;25.76;90.75;0;
82145;12/02/1973;1200;;22;;;;
82145;13/02/1973;0000;28.8;;24.92;91.75;0;
82145;13/02/1973;1200;;22.5;;;;
82145;14/02/1973;0000;28.5;;24.82;94.75;0;
82145;14/02/1973;1200;;22.8;;;;
82145;15/02/1973;0000;28;;25.04;94.5;0;
82145;15/02/1973;1200;;23;;;;
82145;16/02/1973;0000;30;;25.4;91;1.333333;
82145;16/02/1973;1200;;23;;;;
82145;17/02/1973;0000;30;;25.2;98;0;
82145;17/02/1973;1200;;22;;;;
82145;18/02/1973;0000;29;;25.12;97.5;1.333333;
82145;18/02/1973;1200;;22.4;;;;
82145;19/02/1973;0000;31;;26.38;89.25;2;
82145;19/02/1973;1200;;22.7;;;;
82145;20/02/1973;0000;31;;26.34;88;0.666667;
82145;20/02/1973;1200;;22.2;;;;
82145;21/02/1973;0000;28;;25.16;95.25;0.666667;
82145;21/02/1973;1200;;23;;;;
82145;22/02/1973;0000;31.5;;26.22;88;1.333333;
82145;22/02/1973;1200;;21.5;;;;
82145;23/02/1973;0000;28;;25.2;93.75;1.333333;
82145;23/02/1973;1200;;23;;;;
82145;24/02/1973;0000;26.8;;24.54;93.75;0;
82145;24/02/1973;1200;;22.8;;;;
82145;25/02/1973;0000;28;;24.76;93.25;0.666667;
82145;25/02/1973;1200;;23;;;;
82145;26/02/1973;0000;27;;24.4;96;0.666667;
82145;26/02/1973;1200;;23;;;;
82145;27/02/1973;0000;27.8;;25.12;96.5;0.666667;
82145;27/02/1973;1200;;22.8;;;;
82145;28/02/1973;0000;28.8;;25.52;89.25;1;
82145;28/02/1973;1200;;22.4;;;;
82145;01/03/1973;0000;31;;26.44;89.5;2;
82145;01/03/1973;1200;;23.2;;;;
82145;02/03/1973;0000;30;;25.92;92.75;3;
82145;02/03/1973;1200;;23;;;;
82145;03/03/1973;0000;31;;26.08;93.25;2;
82145;03/03/1973;1200;;23;;;;
82145;04/03/1973;0000;27;;25;96.75;1;
82145;04/03/1973;1200;;23;;;;
82145;05/03/1973;0000;29;;24.96;96.5;1;
82145;05/03/1973;1200;;22.6;;;;
82145;06/03/1973;0000;29;;25.22;98;0;
82145;06/03/1973;1200;;22.7;;;;
82145;07/03/1973;0000;30;;25.82;94.5;0;
82145;07/03/1973;1200;;22.3;;;;
82145;08/03/1973;0000;28;;25.14;96.25;0;
82145;08/03/1973;1200;;22.5;;;;
82145;09/03/1973;0000;28.2;;25.18;97;0.666667;
82145;09/03/1973;1200;;22.7;;;;
82145;10/03/1973;0000;29;;25.8;92.25;1;
82145;10/03/1973;1200;;23.5;;;;
82145;11/03/1973;0000;29.2;;25.94;87.75;1.666667;
82145;11/03/1973;1200;;23;;;;
82145;12/03/1973;0000;29;;25.84;88.25;2.333333;
82145;12/03/1973;1200;;23.2;;;;
82145;13/03/1973;0000;28.8;;25.58;92.75;0;
82145;13/03/1973;1200;;23;;;;
82145;14/03/1973;0000;31;;26.32;87.75;0.666667;
82145;14/03/1973;1200;;22;;;;
