--------------------
BDMEP - INMET
--------------------
Estação           : TURIACU - MA (OMM: 82198)
Latitude  (graus) : -1.56
Longitude (graus) : -45.36
Altitude  (metros): 44.06
Estação Operante
Inicio de operação: 29/07/1976
Periodo solicitado dos dados: 01/01/1961 a 15/05/2019
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções <http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html>
--------------------
Estacao;Data;Hora;TempMaxima;TempMinima;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
82198;20/04/1961;1200;;22.7;;;;
82198;21/04/1961;0000;28.8;;25.7;90.25;0.666667;
82198;21/04/1961;1200;;23.1;;;;
82198;22/04/1961;0000;30.4;;25.88;88;0.333333;
82198;22/04/1961;1200;;22.4;;;;
82198;23/04/1961;0000;29;;25.68;89.5;0.666667;
82198;23/04/1961;1200;;23;;;;
82198;24/04/1961;0000;29.8;;26.02;87.5;0.666667;
82198;24/04/1961;1200;;22.5;;;;
82198;25/04/1961;0000;30.8;;25.9;87.75;0.333333;
82198;25/04/1961;1200;;22.7;;;;
82198;26/04/1961;0000;30;;25.3;87.5;0.666667;
82198;26/04/1961;1200;;22.1;;;;
82198;27/04/1961;0000;29;;25.14;92.25;0.333333;
82198;27/04/1961;1200;;22.7;;;;
82198;28/04/1961;0000;30.7;;25.94;87.75;0.333333;
82198;28/04/1961;1200;;22.6;;;;
82198;29/04/1961;0000;31.4;;27.04;85;0.666667;
82198;29/04/1961;1200;;23;;;;
82198;30/04/1961;0000;31.4;;26.68;83.25;0.666667;
82198;30/04/1961;1200;;23.2;;;;
82198;01/05/1961;0000;28.6;;25.76;91.25;0.333333;
82198;01/05/1961;1200;;23.4;;;;
82198;02/05/1961;0000;29.4;;25;85.5;0.333333;
82198;02/05/1961;1200;;22.2;;;;
82198;03/05/1961;0000;29.4;;25.2;94.75;0;
82198;03/05/1961;1200;;22.8;;;;
82198;04/05/1961;0000;27.2;;24.84;94.75;0;
82198;04/05/1961;1200;;23;;;;
82198;05/05/1961;0000;30.1;;25.82;91.25;0;
82198;05/05/1961;1200;;22.2;;;;
82198;06/05/1961;0000;30.6;;27.12;82.75;0.666667;
82198;06/05/1961;1200;;23.4;;;;
82198;07/05/1961;0000;30;;26.78;89;1;
82198;07/05/1961;1200;;24.7;;;;
82198;08/05/1961;0000;30.2;;25.96;86.5;1;
82198;08/05/1961;1200;;22.4;;;;
82198;09/05/1961;0000;30.8;;26.64;85.25;1.333333;
82198;09/05/1961;1200;;22.8;;;;
82198;10/05/1961;0000;27.6;;25.4;92;0.333333;
82198;10/05/1961;1200;;23.2;;;;
82198;11/05/1961;0000;30.6;;26.76;82.5;1;
82198;11/05/1961;1200;;22.2;;;;
82198;12/05/1961;0000;29;;25.76;90.25;0.666667;
82198;12/05/1961;1200;;23.2;;;;
82198;13/05/1961;0000;30;;25.94;90;0.333333;
82198;13/05/1961;1200;;21.9;;;;
82198;14/05/1961;0000;31;;26.04;92.75;0;
82198;14/05/1961;1200;;23.4;;;;
82198;15/05/1961;0000;31.2;;26.36;86;0.666667;
82198;15/05/1961;1200;;23.2;;;;
82198;16/05/1961;0000;29.8;;25.8;94.25;0.333333;
82198;16/05/1961;1200;;23.4;;;;
82198;17/05/1961;0000;29.4;;25.58;93.75;0.333333;
82198;17/05/1961;1200;;22.9;;;;
82198;18/05/1961;0000;27.6;;25.16;93.25;0;
82198;18/05/1961;1200;;22.4;;;;
82198;19/05/1961;0000;29;;25.56;92;0;
82198;19/05/1961;1200;;23;;;;
82198;20/05/1961;0000;30.4;;26.24;88;0.666667;
82198;20/05/1961;1200;;22.8;;;;
82198;21/05/1961;0000;31.2;;26.58;85.25;0.333333;
82198;21/05/1961;1200;;22.3;;;;
82198;22/05/1961;0000;29.6;;25.78;91.25;0;
82198;22/05/1961;1200;;23.5;;;;
82198;23/05/1961;0000;30;;25.48;86.5;0.333333;
82198;23/05/1961;1200;;22.2;;;;
82198;24/05/1961;0000;31;;25.14;92.75;0;
82198;24/05/1961;1200;;22.3;;;;
82198;25/05/1961;0000;29.6;;25.26;91.5;0;
82198;25/05/1961;1200;;22.5;;;;
82198;26/05/1961;0000;29.6;;25.7;92.5;0;
82198;26/05/1961;1200;;22.3;;;;
82198;27/05/1961;0000;30.8;;27.12;82;1;
82198;27/05/1961;1200;;22.6;;;;
82198;28/05/1961;0000;29.4;;26.2;86;1;
82198;28/05/1961;1200;;23.2;;;;
82198;29/05/1961;0000;32;;26.74;81.75;0.666667;
82198;29/05/1961;1200;;22.3;;;;
82198;30/05/1961;0000;30.2;;26.56;86.25;0.333333;
82198;30/05/1961;1200;;22.4;;;;
82198;31/05/1961;0000;30.2;;26.14;91.75;0.333333;
82198;31/05/1961;1200;;22.7;;;;
82198;01/06/1961;0000;30.2;;26.32;81.75;1.333333;
82198;01/06/1961;1200;;22.4;;;;
82198;02/06/1961;0000;31;;26.92;80.5;1;
82198;02/06/1961;1200;;23.2;;;;
82198;03/06/1961;0000;31;;27.48;78;1.666667;
82198;03/06/1961;1200;;24;;;;
82198;04/06/1961;0000;29.6;;25.88;89;0.666667;
82198;04/06/1961;1200;;22.8;;;;
82198;05/06/1961;0000;30;;26.52;84.75;0.666667;
82198;05/06/1961;1200;;23;;;;
82198;06/06/1961;0000;30.8;;26.84;80.5;0.666667;
82198;06/06/1961;1200;;23;;;;
82198;07/06/1961;0000;30.4;;25.72;89.75;0;
82198;07/06/1961;1200;;22.4;;;;
82198;08/06/1961;0000;31.1;;26.86;78.25;1;
82198;08/06/1961;1200;;23;;;;
82198;09/06/1961;0000;31.2;;27.04;80.25;1;
82198;09/06/1961;1200;;24.2;;;;
82198;10/06/1961;0000;31.6;;27.6;79.25;1.333333;
82198;10/06/1961;1200;;24.4;;;;
82198;11/06/1961;0000;31.6;;27.1;81.25;1;
82198;11/06/1961;1200;;24.7;;;;
82198;12/06/1961;0000;31.2;;27.1;85;1.333333;
82198;12/06/1961;1200;;24.5;;;;
82198;13/06/1961;0000;31;;26.68;84.75;1.333333;
82198;13/06/1961;1200;;22.8;;;;
82198;14/06/1961;0000;31.4;;27;79.5;1;
82198;14/06/1961;1200;;22.2;;;;
82198;15/06/1961;0000;31.2;;27.26;79.5;1;
82198;15/06/1961;1200;;23.7;;;;
82198;16/06/1961;0000;31.4;;25.6;88;0;
82198;16/06/1961;1200;;22.6;;;;
82198;17/06/1961;0000;28.4;;24.6;93.25;0;
82198;17/06/1961;1200;;21.8;;;;
82198;18/06/1961;0000;29.6;;25.44;89.75;0.333333;
82198;18/06/1961;1200;;21;;;;
82198;19/06/1961;0000;29.6;;25.4;82.75;0;
82198;19/06/1961;1200;;21.8;;;;
82198;20/06/1961;0000;30.4;;24.5;91.25;0;
82198;20/06/1961;1200;;21.9;;;;
82198;21/06/1961;0000;30.6;;24.8;90.25;1.666667;
