--------------------
BDMEP - INMET
--------------------
Estação           : CARINHANHA - BA (OMM: 83408)
Latitude  (graus) : -14.28
Longitude (graus) : -43.76
Altitude  (metros): 450.18
Estação Operante
Inicio de operação: 01/12/1927
Periodo solicitado dos dados: 01/01/1961 a 15/05/2019
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções <http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html>
--------------------
Estacao;Data;Hora;TempMaxima;TempMinima;Temp Comp Media;
83408;07/04/2015;0000;33.8;;25.24;
83408;07/04/2015;1200;;22.5;;
83408;08/04/2015;0000;32.7;;26.26;
83408;08/04/2015;1200;;22.5;;
83408;09/04/2015;0000;32.6;;26.88;
83408;09/04/2015;1200;;22.4;;
83408;10/04/2015;0000;34.2;;27.44;
83408;10/04/2015;1200;;21.1;;
83408;11/04/2015;0000;33.9;;27.44;
83408;11/04/2015;1200;;21.8;;
83408;12/04/2015;0000;34;;27.18;
83408;12/04/2015;1200;;20.6;;
83408;13/04/2015;0000;34.8;;28.02;
83408;13/04/2015;1200;;20.2;;
83408;14/04/2015;0000;34.9;;28.76;
83408;14/04/2015;1200;;22.1;;
83408;15/04/2015;0000;33.2;;27.1;
83408;15/04/2015;1200;;23.4;;
83408;16/04/2015;0000;33.9;;26.7;
83408;16/04/2015;1200;;23.6;;
83408;17/04/2015;0000;34.6;;27.36;
83408;17/04/2015;1200;;21.8;;
83408;18/04/2015;0000;34.1;;28.42;
83408;18/04/2015;1200;;22.9;;
83408;19/04/2015;0000;35.2;;29.18;
83408;19/04/2015;1200;;22.9;;
83408;20/04/2015;0000;35.6;;29.3;
83408;20/04/2015;1200;;22.1;;
83408;21/04/2015;0000;35.7;;29.96;
83408;21/04/2015;1200;;23.9;;
83408;22/04/2015;0000;35.3;;28.9;
83408;22/04/2015;1200;;24.5;;
83408;23/04/2015;0000;33.9;;26.68;
83408;23/04/2015;1200;;23.5;;
83408;24/04/2015;0000;34.2;;27.96;
83408;24/04/2015;1200;;23.1;;
83408;25/04/2015;0000;34.9;;28.02;
83408;25/04/2015;1200;;23.4;;
83408;26/04/2015;0000;30.5;;24.78;
83408;26/04/2015;1200;;22.2;;
83408;27/04/2015;0000;28.1;;23.94;
83408;27/04/2015;1200;;21.7;;
83408;28/04/2015;0000;29.6;;24.98;
83408;28/04/2015;1200;;23.5;;
83408;29/04/2015;0000;27.6;;24.92;
83408;29/04/2015;1200;;22.6;;
83408;30/04/2015;0000;25.5;;22.58;
83408;30/04/2015;1200;;21.4;;
83408;01/05/2015;0000;28.1;;23.32;
83408;01/05/2015;1200;;21.3;;
83408;02/05/2015;0000;27.8;;23.24;
83408;02/05/2015;1200;;20.4;;
83408;03/05/2015;0000;30.5;;24.46;
83408;03/05/2015;1200;;20.2;;
83408;04/05/2015;0000;31.6;;25.18;
83408;04/05/2015;1200;;19.5;;
83408;05/05/2015;0000;33;;26.24;
83408;05/05/2015;1200;;20.8;;
83408;06/05/2015;0000;32.7;;26.94;
83408;06/05/2015;1200;;21.3;;
83408;07/05/2015;0000;32.9;;25.3;
83408;07/05/2015;1200;;22.4;;
83408;08/05/2015;0000;32.8;;25.88;
83408;08/05/2015;1200;;22.4;;
83408;09/05/2015;0000;31.4;;25.58;
83408;09/05/2015;1200;;20.9;;
83408;10/05/2015;0000;31.1;;24.6;
83408;10/05/2015;1200;;20.1;;
83408;11/05/2015;0000;31.6;;25.68;
83408;11/05/2015;1200;;21.5;;
83408;12/05/2015;0000;31.8;;25.94;
83408;12/05/2015;1200;;20.4;;
83408;13/05/2015;0000;32.6;;26.26;
83408;13/05/2015;1200;;20.4;;
83408;14/05/2015;0000;30.5;;25.52;
83408;14/05/2015;1200;;22.8;;
83408;15/05/2015;0000;29.6;;24.7;
83408;15/05/2015;1200;;21.1;;
83408;16/05/2015;0000;29.4;;23.98;
83408;16/05/2015;1200;;20.2;;
83408;17/05/2015;0000;31.2;;25.72;
83408;17/05/2015;1200;;21.8;;
83408;18/05/2015;0000;29.4;;23.76;
83408;18/05/2015;1200;;17.9;;
83408;19/05/2015;0000;31.3;;25.32;
83408;19/05/2015;1200;;20.2;;
83408;20/05/2015;0000;31.9;;25.7;
83408;20/05/2015;1200;;18.6;;
83408;21/05/2015;0000;31.1;;25.24;
83408;21/05/2015;1200;;21.6;;
83408;22/05/2015;0000;30.6;;24;
83408;22/05/2015;1200;;20.4;;
83408;23/05/2015;0000;30.7;;24.02;
83408;23/05/2015;1200;;17.5;;
83408;24/05/2015;0000;30.1;;22.76;
83408;24/05/2015;1200;;15.3;;
83408;25/05/2015;0000;31.8;;24.18;
83408;25/05/2015;1200;;17.2;;
83408;26/05/2015;0000;32.8;;24.18;
83408;26/05/2015;1200;;16.9;;
83408;27/05/2015;0000;33.4;;25.02;
83408;27/05/2015;1200;;18.1;;
83408;28/05/2015;0000;33.5;;25.76;
83408;28/05/2015;1200;;20.1;;
83408;29/05/2015;0000;34.2;;26.58;
83408;29/05/2015;1200;;19.4;;
83408;30/05/2015;0000;34.6;;27;
83408;30/05/2015;1200;;20.7;;
83408;31/05/2015;0000;33.9;;26.28;
83408;31/05/2015;1200;;20.5;;
83408;01/06/2015;0000;33.3;;25.58;
83408;01/06/2015;1200;;19.3;;
83408;02/06/2015;0000;32.1;;24.56;
83408;02/06/2015;1200;;18.3;;
83408;03/06/2015;0000;32.3;;26.18;
83408;03/06/2015;1200;;21.5;;
83408;04/06/2015;0000;31.9;;24.5;
83408;04/06/2015;1200;;17.7;;
83408;05/06/2015;0000;32.1;;24.92;
83408;05/06/2015;1200;;20.3;;
83408;06/06/2015;0000;30.5;;25.44;
83408;06/06/2015;1200;;19.5;;
83408;07/06/2015;0000;28.1;;;
83408;08/06/2015;0000;30.8;;24.04;
83408;08/06/2015;1200;;20.8;;
83408;09/06/2015;0000;32.1;;24.92;
83408;09/06/2015;1200;;17.6;;
83408;10/06/2015;0000;32.3;;25.48;
83408;10/06/2015;1200;;22.7;;
83408;11/06/2015;0000;32.4;;25.3;
83408;11/06/2015;1200;;19.2;;
83408;12/06/2015;0000;33.5;;24.92;
83408;12/06/2015;1200;;19.2;;
83408;13/06/2015;0000;33.1;;23.6;
83408;13/06/2015;1200;;15.4;;
83408;14/06/2015;0000;33.6;;24.78;
83408;14/06/2015;1200;;16.6;;
83408;15/06/2015;0000;34.2;;26.14;
83408;15/06/2015;1200;;19.1;;
83408;16/06/2015;0000;35.4;;26.68;
83408;16/06/2015;1200;;19;;
83408;17/06/2015;0000;30.5;;25;
83408;17/06/2015;1200;;22.4;;
83408;18/06/2015;0000;36.2;;25.96;
83408;18/06/2015;1200;;19.4;;
83408;19/06/2015;0000;32.4;;25;
83408;19/06/2015;1200;;16.3;;
83408;20/06/2015;0000;30.6;;24.44;
83408;20/06/2015;1200;;20.8;;
83408;21/06/2015;0000;30.5;;24.4;
83408;21/06/2015;1200;;20.8;;
83408;22/06/2015;0000;29.1;;23.12;
83408;22/06/2015;1200;;17.2;;
83408;23/06/2015;0000;30.1;;22.64;
83408;23/06/2015;1200;;18.3;;
83408;24/06/2015;0000;31.7;;24.5;
83408;24/06/2015;1200;;16.3;;
83408;25/06/2015;0000;31.3;;24.98;
83408;25/06/2015;1200;;21.9;;
83408;26/06/2015;0000;29.5;;23.18;
83408;26/06/2015;1200;;18.4;;
83408;27/06/2015;0000;29.2;;21.78;
83408;27/06/2015;1200;;14.4;;
83408;28/06/2015;0000;29;;22.36;
83408;28/06/2015;1200;;17.6;;
83408;29/06/2015;0000;29.5;;22.96;
83408;29/06/2015;1200;;17.2;;
83408;30/06/2015;0000;29.6;;22.54;
83408;30/06/2015;1200;;16.6;;
83408;01/07/2015;0000;31.4;;23.72;
83408;01/07/2015;1200;;17.7;;
83408;02/07/2015;0000;31.5;;23.44;
83408;02/07/2015;1200;;16.8;;
83408;03/07/2015;0000;32.2;;23.22;
83408;03/07/2015;1200;;16.1;;
83408;04/07/2015;0000;33;;24.64;
83408;04/07/2015;1200;;17.1;;
83408;05/07/2015;0000;34.9;;25.14;
83408;05/07/2015;1200;;16.3;;
83408;06/07/2015;0000;32.4;;26.08;
83408;06/07/2015;1200;;21.9;;
83408;07/07/2015;0000;30;;23.26;
83408;07/07/2015;1200;;16.6;;
83408;08/07/2015;0000;30.8;;23.5;
83408;08/07/2015;1200;;17;;
83408;09/07/2015;0000;30.9;;24.28;
83408;09/07/2015;1200;;20.1;;
83408;10/07/2015;0000;32.7;;25.86;
83408;10/07/2015;1200;;19.3;;
83408;11/07/2015;0000;32.8;;25.74;
83408;11/07/2015;1200;;17.6;;
83408;12/07/2015;0000;31.6;;24.82;
83408;12/07/2015;1200;;19.6;;
83408;13/07/2015;0000;32.2;;25.04;
83408;13/07/2015;1200;;18.6;;
83408;14/07/2015;0000;31.5;;25.18;
83408;14/07/2015;1200;;20.9;;
83408;15/07/2015;0000;32;;25.16;
83408;15/07/2015;1200;;20.3;;
83408;16/07/2015;0000;30.6;;24.42;
83408;16/07/2015;1200;;18.8;;
83408;17/07/2015;0000;30.3;;23.9;
83408;17/07/2015;1200;;18.8;;
83408;18/07/2015;0000;29.2;;23.1;
83408;18/07/2015;1200;;18.7;;
83408;19/07/2015;0000;28.5;;23.4;
83408;19/07/2015;1200;;18.8;;
83408;20/07/2015;0000;30.1;;22.66;
83408;20/07/2015;1200;;16.3;;
83408;21/07/2015;0000;31.1;;22.88;
83408;21/07/2015;1200;;15.1;;
83408;22/07/2015;0000;31.4;;22.9;
83408;22/07/2015;1200;;15.2;;
83408;23/07/2015;0000;30.4;;24.24;
83408;23/07/2015;1200;;19.9;;
83408;24/07/2015;0000;32.1;;24.72;
83408;24/07/2015;1200;;17.2;;
83408;25/07/2015;0000;32.6;;24.54;
83408;25/07/2015;1200;;16.5;;
83408;26/07/2015;0000;33.8;;25.38;
83408;26/07/2015;1200;;18.4;;
83408;27/07/2015;0000;32.9;;24.76;
83408;27/07/2015;1200;;16.5;;
83408;28/07/2015;0000;33.5;;25.52;
83408;28/07/2015;1200;;18.2;;
83408;29/07/2015;0000;32.5;;25.66;
83408;29/07/2015;1200;;20.8;;
83408;30/07/2015;0000;31.3;;24.02;
83408;30/07/2015;1200;;18.3;;
83408;31/07/2015;0000;31.4;;23.52;
83408;31/07/2015;1200;;17.2;;
83408;01/08/2015;0000;31;;24.44;
83408;01/08/2015;1200;;19.5;;
83408;02/08/2015;0000;31.6;;24.12;
83408;02/08/2015;1200;;19.6;;
83408;03/08/2015;0000;30.9;;22.7;
83408;03/08/2015;1200;;15.1;;
83408;04/08/2015;0000;31.6;;23.08;
83408;04/08/2015;1200;;14.8;;
83408;05/08/2015;0000;31.1;;22.9;
83408;05/08/2015;1200;;14.6;;
83408;06/08/2015;0000;33.4;;24.2;
83408;06/08/2015;1200;;14.5;;
83408;07/08/2015;0000;32.7;;24.04;
83408;07/08/2015;1200;;15.9;;
83408;08/08/2015;0000;31.3;;23.88;
83408;08/08/2015;1200;;18.2;;
83408;09/08/2015;0000;31.2;;23.9;
83408;09/08/2015;1200;;16.1;;
83408;10/08/2015;0000;30.8;;24.94;
83408;10/08/2015;1200;;20.1;;
83408;11/08/2015;0000;29.8;;23.68;
83408;11/08/2015;1200;;19.6;;
83408;12/08/2015;0000;29.4;;23.04;
83408;12/08/2015;1200;;19.1;;
83408;13/08/2015;0000;28.8;;22.72;
83408;13/08/2015;1200;;18.9;;
83408;14/08/2015;0000;30.5;;24.1;
83408;14/08/2015;1200;;19.5;;
83408;15/08/2015;0000;31.4;;25.54;
83408;15/08/2015;1200;;20.8;;
83408;16/08/2015;0000;31.5;;24.74;
83408;16/08/2015;1200;;20.7;;
83408;17/08/2015;0000;31.1;;24;
83408;17/08/2015;1200;;17.4;;
83408;18/08/2015;0000;31.8;;25.1;
83408;18/08/2015;1200;;19.3;;
83408;19/08/2015;0000;32.3;;25.48;
83408;19/08/2015;1200;;19.4;;
83408;20/08/2015;0000;34.4;;26.74;
83408;20/08/2015;1200;;18.7;;
83408;21/08/2015;0000;35.8;;27.88;
83408;21/08/2015;1200;;20.2;;
83408;22/08/2015;0000;35.1;;27.18;
83408;22/08/2015;1200;;21.2;;
83408;23/08/2015;0000;35.3;;27.46;
83408;23/08/2015;1200;;21.1;;
83408;24/08/2015;0000;35.4;;27.62;
83408;24/08/2015;1200;;20.4;;
83408;25/08/2015;0000;34.4;;26.4;
83408;25/08/2015;1200;;21.3;;
83408;26/08/2015;0000;35.4;;26.22;
83408;26/08/2015;1200;;12.3;;
83408;27/08/2015;0000;36.3;;27.4;
83408;27/08/2015;1200;;17.6;;
83408;28/08/2015;0000;35.7;;28.04;
83408;28/08/2015;1200;;20.6;;
83408;29/08/2015;0000;33.6;;26.84;
83408;29/08/2015;1200;;22.1;;
83408;30/08/2015;0000;33.7;;27.04;
83408;30/08/2015;1200;;20.8;;
83408;31/08/2015;0000;33.1;;25.9;
83408;31/08/2015;1200;;19.9;;
83408;01/09/2015;0000;34.4;;25.7;
83408;01/09/2015;1200;;17.1;;
83408;02/09/2015;0000;35.6;;26.52;
83408;02/09/2015;1200;;17.3;;
83408;03/09/2015;0000;35.3;;26.82;
83408;03/09/2015;1200;;20.1;;
83408;04/09/2015;0000;38.1;;28.28;
83408;04/09/2015;1200;;19.2;;
83408;05/09/2015;0000;39.4;;30.36;
83408;05/09/2015;1200;;21.6;;
83408;06/09/2015;0000;36.1;;28.78;
83408;06/09/2015;1200;;22.8;;
83408;07/09/2015;0000;37.6;;29.46;
83408;07/09/2015;1200;;22.4;;
83408;08/09/2015;0000;36.4;;28.82;
83408;08/09/2015;1200;;22.8;;
83408;09/09/2015;0000;37.9;;29.16;
83408;09/09/2015;1200;;19.7;;
83408;10/09/2015;0000;37.3;;29.46;
83408;10/09/2015;1200;;21.1;;
83408;11/09/2015;0000;37.3;;28.66;
83408;11/09/2015;1200;;22.1;;
83408;12/09/2015;0000;38.4;;29.58;
83408;12/09/2015;1200;;21.1;;
83408;13/09/2015;0000;38.2;;30.26;
83408;13/09/2015;1200;;21.7;;
83408;14/09/2015;0000;36.1;;29.58;
83408;14/09/2015;1200;;23.5;;
83408;15/09/2015;0000;38.1;;29.2;
83408;15/09/2015;1200;;22.6;;
83408;16/09/2015;0000;34.2;;27.48;
83408;16/09/2015;1200;;21.3;;
83408;17/09/2015;0000;35.2;;28.08;
83408;17/09/2015;1200;;22.3;;
83408;18/09/2015;0000;35.4;;28.16;
83408;18/09/2015;1200;;21.8;;
83408;19/09/2015;0000;35.4;;27.66;
83408;19/09/2015;1200;;20.9;;
83408;20/09/2015;0000;36.4;;28.5;
83408;20/09/2015;1200;;20.8;;
83408;21/09/2015;0000;36.6;;29.1;
83408;21/09/2015;1200;;22.3;;
83408;22/09/2015;0000;36.2;;28.86;
83408;22/09/2015;1200;;22.8;;
83408;23/09/2015;0000;38.7;;30.2;
83408;23/09/2015;1200;;21.7;;
83408;24/09/2015;0000;39.2;;30.34;
83408;24/09/2015;1200;;22.2;;
83408;25/09/2015;0000;40.1;;31.28;
83408;25/09/2015;1200;;21.9;;
83408;26/09/2015;0000;40.2;;31.86;
83408;26/09/2015;1200;;23.4;;
83408;27/09/2015;0000;37.8;;29.94;
83408;27/09/2015;1200;;23.9;;
83408;28/09/2015;0000;38.5;;29.94;
83408;28/09/2015;1200;;22.1;;
83408;29/09/2015;0000;39.1;;30.5;
83408;29/09/2015;1200;;22.2;;
83408;30/09/2015;0000;37.1;;29.5;
83408;30/09/2015;1200;;22.9;;
83408;01/10/2015;0000;37.1;;29.64;
83408;01/10/2015;1200;;22.3;;
83408;01/11/2015;0000;35.3;;29.44;
83408;01/11/2015;1200;;21.6;;
83408;02/11/2015;0000;36.8;;30.52;
83408;02/11/2015;1200;;24.3;;
83408;03/11/2015;0000;38.1;;30.2;
83408;03/11/2015;1200;;24.2;;
83408;04/11/2015;0000;37.9;;31.1;
83408;04/11/2015;1200;;23.9;;
83408;05/11/2015;0000;39.1;;31.7;
83408;05/11/2015;1200;;23.5;;
83408;06/11/2015;0000;40.4;;31.12;
83408;06/11/2015;1200;;25.2;;
83408;07/11/2015;0000;39.6;;32.34;
83408;07/11/2015;1200;;26;;
83408;08/11/2015;0000;38.4;;31.08;
83408;08/11/2015;1200;;25.5;;
83408;09/11/2015;0000;36.4;;28.58;
83408;09/11/2015;1200;;21.1;;
83408;10/11/2015;0000;36.3;;29.92;
83408;10/11/2015;1200;;23.6;;
83408;11/11/2015;0000;37.6;;29.78;
83408;11/11/2015;1200;;21.4;;
83408;12/11/2015;0000;39.7;;32.32;
83408;12/11/2015;1200;;24.6;;
83408;13/11/2015;0000;40.7;;32.86;
83408;13/11/2015;1200;;25.5;;
83408;14/11/2015;0000;41.1;;32.82;
83408;14/11/2015;1200;;27.2;;
83408;15/11/2015;0000;38.7;;31.64;
83408;15/11/2015;1200;;26.1;;
83408;16/11/2015;0000;34.9;;27.76;
83408;16/11/2015;1200;;22.6;;
83408;17/11/2015;0000;32.1;;26.38;
83408;17/11/2015;1200;;23.4;;
83408;18/11/2015;0000;34.7;;28.56;
83408;18/11/2015;1200;;24.9;;
83408;19/11/2015;0000;35.7;;30.26;
83408;19/11/2015;1200;;25.4;;
83408;20/11/2015;0000;36.3;;27.5;
83408;20/11/2015;1200;;24.9;;
83408;21/11/2015;0000;35.8;;28.04;
83408;21/11/2015;1200;;21.9;;
83408;22/11/2015;0000;34.6;;28.54;
83408;22/11/2015;1200;;25.4;;
83408;23/11/2015;0000;36.1;;29.38;
83408;23/11/2015;1200;;24.5;;
83408;24/11/2015;0000;29.8;;25.04;
83408;24/11/2015;1200;;22.1;;
83408;25/11/2015;0000;36.7;;29.36;
83408;25/11/2015;1200;;22.5;;
83408;26/11/2015;0000;36.2;;29.84;
83408;26/11/2015;1200;;23.9;;
83408;27/11/2015;0000;31.1;;26.06;
83408;27/11/2015;1200;;23.6;;
83408;28/11/2015;0000;35.1;;27.76;
83408;28/11/2015;1200;;23.1;;
83408;29/11/2015;0000;34.7;;28.44;
83408;29/11/2015;1200;;25.3;;
83408;30/11/2015;0000;36.4;;30.62;
83408;30/11/2015;1200;;24.7;;
83408;01/12/2015;0000;36.9;;30.36;
83408;01/12/2015;1200;;24.9;;
83408;02/12/2015;0000;37.2;;30.18;
83408;02/12/2015;1200;;23.2;;
83408;03/12/2015;0000;38.9;;30.98;
83408;03/12/2015;1200;;22.3;;
83408;04/12/2015;0000;38.4;;30.86;
83408;04/12/2015;1200;;22.5;;
83408;05/12/2015;0000;38.1;;30.46;
83408;05/12/2015;1200;;25.1;;
83408;06/12/2015;0000;35;;28.46;
83408;06/12/2015;1200;;23.5;;
83408;07/12/2015;0000;37.5;;30.42;
83408;07/12/2015;1200;;24.1;;
83408;08/12/2015;0000;38.8;;31.78;
83408;08/12/2015;1200;;25.8;;
83408;09/12/2015;0000;38.1;;30.48;
83408;09/12/2015;1200;;24.1;;
83408;10/12/2015;0000;38.5;;29.64;
83408;10/12/2015;1200;;20.1;;
83408;11/12/2015;0000;39.7;;30.68;
83408;11/12/2015;1200;;19.7;;
83408;12/12/2015;0000;39.8;;31.26;
83408;12/12/2015;1200;;22.2;;
83408;13/12/2015;0000;38.4;;30.28;
83408;13/12/2015;1200;;24.1;;
83408;14/12/2015;0000;38.1;;30.5;
83408;14/12/2015;1200;;23.8;;
83408;15/12/2015;0000;38.3;;30.72;
83408;15/12/2015;1200;;25.1;;
83408;16/12/2015;0000;38.3;;30.32;
83408;16/12/2015;1200;;21.7;;
83408;17/12/2015;0000;38.7;;31.52;
83408;17/12/2015;1200;;25.3;;
83408;18/12/2015;0000;37.8;;30.2;
83408;18/12/2015;1200;;24.3;;
83408;19/12/2015;0000;36.6;;29.84;
83408;19/12/2015;1200;;24.8;;
83408;20/12/2015;0000;35.5;;29.26;
83408;20/12/2015;1200;;26.3;;
83408;21/12/2015;0000;37.5;;30.64;
83408;21/12/2015;1200;;24.8;;
83408;22/12/2015;0000;37.7;;30.68;
83408;22/12/2015;1200;;25.2;;
83408;23/12/2015;0000;36.8;;30.54;
83408;23/12/2015;1200;;25.3;;
83408;24/12/2015;0000;37.1;;30.52;
83408;24/12/2015;1200;;24.2;;
83408;25/12/2015;0000;38.7;;;
83408;26/12/2015;0000;38.7;;;
83408;27/12/2015;0000;33.6;;;
83408;27/12/2015;1200;;24.6;;
83408;28/12/2015;0000;33.2;;27.38;
83408;28/12/2015;1200;;21.3;;
83408;29/12/2015;0000;35.2;;29.42;
83408;29/12/2015;1200;;24.3;;
83408;30/12/2015;0000;36.1;;28.7;
83408;30/12/2015;1200;;23.5;;
83408;31/12/2015;0000;37.4;;30;
83408;31/12/2015;1200;;23.5;;
83408;01/01/2016;0000;38.9;;31.7;
83408;01/01/2016;1200;;24.1;;
83408;02/01/2016;0000;38.8;;;
83408;03/01/2016;0000;30.7;;25.48;
83408;03/01/2016;1200;;21.2;;
83408;04/01/2016;0000;36.7;;29.94;
83408;04/01/2016;1200;;24.5;;
83408;05/01/2016;0000;30.9;;25.66;
83408;05/01/2016;1200;;22.2;;
83408;06/01/2016;0000;29.8;;25.54;
83408;06/01/2016;1200;;23.1;;
83408;07/01/2016;0000;31.6;;24.62;
83408;07/01/2016;1200;;21.8;;
83408;08/01/2016;0000;28.4;;24;
83408;08/01/2016;1200;;22.2;;
83408;09/01/2016;0000;30.2;;25.58;
83408;09/01/2016;1200;;22;;
83408;10/01/2016;0000;33.4;;28.18;
83408;10/01/2016;1200;;22.9;;
83408;11/01/2016;0000;33.9;;28.92;
83408;11/01/2016;1200;;24.1;;
83408;12/01/2016;0000;34.2;;27.9;
83408;12/01/2016;1200;;24.2;;
83408;13/01/2016;0000;30.2;;24.7;
83408;13/01/2016;1200;;22.6;;
83408;14/01/2016;0000;30.4;;25.56;
83408;14/01/2016;1200;;21.5;;
83408;15/01/2016;0000;30.6;;24.62;
83408;15/01/2016;1200;;22.2;;
83408;16/01/2016;0000;31.8;;25.16;
83408;16/01/2016;1200;;22.6;;
83408;17/01/2016;0000;28.8;;23.96;
83408;17/01/2016;1200;;21.9;;
83408;18/01/2016;0000;28.6;;23.86;
83408;18/01/2016;1200;;22.4;;
83408;19/01/2016;0000;27.8;;24.34;
83408;19/01/2016;1200;;22.4;;
83408;20/01/2016;0000;28.8;;;
83408;20/01/2016;1200;;22.3;;
83408;21/01/2016;0000;24.7;;22.32;
83408;21/01/2016;1200;;21;;
83408;22/01/2016;0000;25.3;;23.14;
83408;22/01/2016;1200;;21.4;;
83408;23/01/2016;0000;26.9;;23.16;
83408;23/01/2016;1200;;21.6;;
83408;24/01/2016;0000;30.1;;25.44;
83408;24/01/2016;1200;;21.4;;
83408;25/01/2016;0000;30.2;;26.6;
83408;25/01/2016;1200;;24.3;;
83408;26/01/2016;0000;32.4;;26.6;
83408;26/01/2016;1200;;22.9;;
83408;27/01/2016;1200;;21.7;;
83408;28/01/2016;0000;28.1;;24.66;
83408;28/01/2016;1200;;23.1;;
83408;29/01/2016;0000;30.4;;25.2;
83408;29/01/2016;1200;;21.5;;
83408;30/01/2016;0000;31.2;;25.82;
83408;30/01/2016;1200;;21.6;;
83408;31/01/2016;0000;31.2;;25.88;
83408;31/01/2016;1200;;21.3;;
83408;01/02/2016;0000;32.7;;26.84;
83408;01/02/2016;1200;;21.5;;
83408;02/02/2016;0000;32.7;;27.42;
83408;02/02/2016;1200;;23.7;;
83408;03/02/2016;0000;30.8;;26.7;
83408;03/02/2016;1200;;23.4;;
83408;04/02/2016;0000;31.6;;26.56;
83408;04/02/2016;1200;;21.7;;
83408;05/02/2016;0000;32.2;;26.72;
83408;05/02/2016;1200;;22.7;;
83408;06/02/2016;0000;32.5;;26.7;
83408;06/02/2016;1200;;22.4;;
83408;07/02/2016;0000;32.9;;27.32;
83408;07/02/2016;1200;;22.5;;
83408;08/02/2016;0000;32.5;;27.12;
83408;08/02/2016;1200;;22.4;;
83408;09/02/2016;0000;32.6;;26.72;
83408;09/02/2016;1200;;22.1;;
83408;10/02/2016;0000;33.8;;27.08;
83408;10/02/2016;1200;;21.1;;
83408;11/02/2016;0000;34.8;;27.78;
83408;11/02/2016;1200;;21.2;;
83408;12/02/2016;0000;35.4;;27.76;
83408;12/02/2016;1200;;21.5;;
83408;13/02/2016;0000;31.3;;;
83408;13/02/2016;1200;;23.1;;
83408;14/02/2016;0000;31.6;;25.76;
83408;14/02/2016;1200;;22.4;;
83408;15/02/2016;0000;31.8;;26.84;
83408;15/02/2016;1200;;22.1;;
83408;16/02/2016;0000;34.1;;27.92;
83408;16/02/2016;1200;;23.1;;
83408;17/02/2016;0000;32.8;;26.22;
83408;17/02/2016;1200;;20.9;;
83408;18/02/2016;0000;31.7;;26.64;
83408;18/02/2016;1200;;20.9;;
83408;19/02/2016;0000;32.8;;27;
83408;19/02/2016;1200;;22.7;;
83408;20/02/2016;0000;33.7;;27.48;
83408;20/02/2016;1200;;21.3;;
83408;21/02/2016;0000;33.8;;27.8;
83408;21/02/2016;1200;;22.4;;
83408;22/02/2016;0000;33.2;;27.26;
83408;22/02/2016;1200;;23.2;;
83408;23/02/2016;0000;33.7;;27;
83408;23/02/2016;1200;;21.3;;
83408;24/02/2016;0000;33.6;;28.06;
83408;24/02/2016;1200;;22.6;;
83408;25/02/2016;0000;35.4;;28.68;
83408;25/02/2016;1200;;22.5;;
83408;26/02/2016;0000;35.1;;28.24;
83408;26/02/2016;1200;;21.8;;
83408;27/02/2016;0000;34.7;;28.36;
83408;27/02/2016;1200;;24;;
83408;28/02/2016;0000;35.3;;28.3;
83408;28/02/2016;1200;;22.9;;
83408;29/02/2016;0000;36.1;;28.58;
83408;29/02/2016;1200;;22.5;;
83408;01/03/2016;0000;36.4;;29.1;
83408;01/03/2016;1200;;22.8;;
83408;02/03/2016;0000;34.8;;28.16;
83408;02/03/2016;1200;;22.8;;
83408;03/03/2016;0000;32.8;;27.14;
83408;03/03/2016;1200;;22.9;;
83408;04/03/2016;0000;34.7;;28.18;
83408;04/03/2016;1200;;23.6;;
83408;05/03/2016;0000;34.6;;28.62;
83408;05/03/2016;1200;;24.4;;
83408;06/03/2016;0000;34.3;;28.32;
83408;06/03/2016;1200;;24.1;;
83408;07/03/2016;0000;34.7;;28.82;
83408;07/03/2016;1200;;23.5;;
83408;08/03/2016;0000;33.6;;28.12;
83408;08/03/2016;1200;;23.2;;
83408;09/03/2016;0000;33.8;;26.56;
83408;09/03/2016;1200;;22.7;;
83408;10/03/2016;0000;33.7;;26.82;
83408;10/03/2016;1200;;20.8;;
83408;11/03/2016;0000;34.5;;29.08;
83408;11/03/2016;1200;;24.2;;
83408;12/03/2016;0000;32.8;;27.82;
83408;12/03/2016;1200;;24.6;;
83408;13/03/2016;0000;34.9;;28.04;
83408;13/03/2016;1200;;23.7;;
83408;14/03/2016;0000;34.4;;28.04;
83408;14/03/2016;1200;;23.7;;
83408;15/03/2016;0000;33.7;;27.54;
83408;15/03/2016;1200;;22.7;;
83408;16/03/2016;0000;33.1;;27.14;
83408;16/03/2016;1200;;23.6;;
83408;17/03/2016;0000;34.4;;28.28;
83408;17/03/2016;1200;;23.3;;
83408;18/03/2016;0000;35.5;;28.26;
83408;18/03/2016;1200;;20.7;;
83408;19/03/2016;0000;35.6;;28.92;
83408;19/03/2016;1200;;22.1;;
83408;20/03/2016;0000;35.7;;28.88;
83408;20/03/2016;1200;;23.2;;
83408;21/03/2016;0000;35.8;;28.6;
83408;21/03/2016;1200;;23;;
83408;22/03/2016;0000;36.6;;29.2;
83408;22/03/2016;1200;;20.7;;
83408;23/03/2016;0000;37.3;;28.6;
83408;23/03/2016;1200;;22.5;;
