--------------------
BDMEP - INMET
--------------------
Estação           : PEDRO AFONSO - TO (OMM: 82863)
Latitude  (graus) : -8.96
Longitude (graus) : -48.18
Altitude  (metros): 187.00
Estação Operante
Inicio de operação: 04/03/1977
Periodo solicitado dos dados: 01/01/1961 a 15/05/2019
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções <http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html>
--------------------
Estacao;Data;Hora;TempMaxima;TempMinima;Temp Comp Media;
82863;14/08/2003;1200;;21.2;;
82863;15/08/2003;0000;36.1;;27.72;
82863;15/08/2003;1200;;19.9;;
82863;16/08/2003;0000;36.5;;26.9;
82863;16/08/2003;1200;;21.6;;
82863;17/08/2003;0000;35.5;;26.82;
82863;17/08/2003;1200;;22.1;;
82863;18/08/2003;0000;35.9;;28.6;
82863;18/08/2003;1200;;23.3;;
82863;19/08/2003;0000;36.3;;28.54;
82863;19/08/2003;1200;;23.6;;
82863;20/08/2003;0000;35.1;;27.76;
82863;20/08/2003;1200;;23.2;;
82863;21/08/2003;0000;36.3;;27.66;
82863;21/08/2003;1200;;19.4;;
82863;22/08/2003;0000;37;;27.62;
82863;22/08/2003;1200;;20.4;;
82863;23/08/2003;0000;37.3;;27.12;
82863;23/08/2003;1200;;19.4;;
82863;24/08/2003;0000;37.5;;27.6;
82863;24/08/2003;1200;;19.9;;
82863;25/08/2003;0000;37.6;;28.3;
82863;25/08/2003;1200;;21.3;;
82863;26/08/2003;0000;37.2;;28.22;
82863;26/08/2003;1200;;21.3;;
82863;27/08/2003;0000;36.2;;27.42;
82863;27/08/2003;1200;;22.4;;
82863;28/08/2003;0000;25.1;;23.74;
82863;28/08/2003;1200;;22;;
82863;29/08/2003;0000;35.2;;27.12;
82863;29/08/2003;1200;;21.4;;
82863;30/08/2003;0000;34.7;;27.54;
82863;30/08/2003;1200;;22.9;;
82863;31/08/2003;0000;30.8;;25.94;
82863;31/08/2003;1200;;22.6;;
82863;01/09/2003;0000;35.2;;27.84;
82863;01/09/2003;1200;;21.4;;
82863;02/09/2003;0000;36.4;;28.7;
82863;02/09/2003;1200;;24.1;;
82863;03/09/2003;0000;36.9;;28;
82863;03/09/2003;1200;;20.4;;
82863;04/09/2003;0000;35.9;;27.78;
82863;04/09/2003;1200;;20.8;;
82863;05/09/2003;0000;37.2;;27.96;
82863;05/09/2003;1200;;20.4;;
82863;06/09/2003;0000;36.5;;28.68;
82863;06/09/2003;1200;;22.1;;
82863;07/09/2003;0000;36.9;;28.86;
82863;07/09/2003;1200;;23;;
82863;08/09/2003;0000;35.9;;27.92;
82863;08/09/2003;1200;;21.9;;
82863;09/09/2003;0000;36.7;;28.08;
82863;09/09/2003;1200;;20.4;;
82863;10/09/2003;0000;38;;28.3;
82863;10/09/2003;1200;;19.1;;
82863;11/09/2003;0000;38.1;;28.64;
82863;11/09/2003;1200;;20.7;;
82863;12/09/2003;0000;36.3;;28.72;
82863;12/09/2003;1200;;22.1;;
82863;13/09/2003;0000;30.7;;25.28;
82863;13/09/2003;1200;;22.9;;
82863;14/09/2003;0000;35.7;;28.5;
82863;14/09/2003;1200;;21.2;;
82863;15/09/2003;0000;34.5;;26.76;
82863;15/09/2003;1200;;22.9;;
82863;16/09/2003;0000;36.8;;28.44;
82863;16/09/2003;1200;;21.8;;
82863;17/09/2003;0000;37.3;;28.5;
82863;17/09/2003;1200;;22.6;;
82863;18/09/2003;0000;37.3;;28.98;
82863;18/09/2003;1200;;22.1;;
82863;19/09/2003;0000;36.1;;29.6;
82863;19/09/2003;1200;;23.3;;
82863;20/09/2003;0000;36.7;;29.56;
82863;20/09/2003;1200;;23.5;;
82863;21/09/2003;0000;37.2;;29.22;
82863;21/09/2003;1200;;22.6;;
82863;22/09/2003;0000;37.3;;28.62;
82863;22/09/2003;1200;;21.6;;
82863;23/09/2003;0000;37.1;;28.7;
82863;23/09/2003;1200;;21.3;;
82863;24/09/2003;0000;35.9;;28.62;
82863;24/09/2003;1200;;21.5;;
82863;25/09/2003;0000;36.7;;29.28;
82863;25/09/2003;1200;;23.2;;
82863;26/09/2003;0000;36.9;;29.44;
82863;26/09/2003;1200;;23.4;;
82863;27/09/2003;0000;35.8;;27.96;
82863;27/09/2003;1200;;23.8;;
82863;28/09/2003;0000;35;;28.26;
82863;28/09/2003;1200;;24.1;;
82863;29/09/2003;0000;37.4;;28.04;
82863;29/09/2003;1200;;24.1;;
82863;30/09/2003;0000;32.9;;26.34;
82863;30/09/2003;1200;;24;;
82863;01/10/2003;0000;34.7;;27.96;
82863;01/10/2003;1200;;23.1;;
82863;02/10/2003;0000;35.9;;29.84;
82863;02/10/2003;1200;;24.8;;
82863;03/10/2003;0000;29.7;;26.18;
82863;03/10/2003;1200;;24.6;;
82863;04/10/2003;0000;36.5;;28.48;
82863;04/10/2003;1200;;22.3;;
82863;05/10/2003;0000;37.2;;29.42;
82863;05/10/2003;1200;;22.4;;
82863;06/10/2003;0000;35.5;;28.86;
82863;06/10/2003;1200;;21.7;;
82863;07/10/2003;0000;34.1;;26.56;
82863;07/10/2003;1200;;22.4;;
82863;08/10/2003;0000;35.6;;28.18;
82863;08/10/2003;1200;;22;;
82863;09/10/2003;0000;37.3;;29.14;
82863;09/10/2003;1200;;24;;
82863;10/10/2003;0000;34.3;;27.88;
82863;10/10/2003;1200;;24.3;;
82863;11/10/2003;0000;36.1;;28.28;
82863;11/10/2003;1200;;23.1;;
82863;12/10/2003;0000;34.3;;26.8;
82863;12/10/2003;1200;;23.3;;
82863;13/10/2003;0000;30.3;;25.46;
82863;13/10/2003;1200;;21.9;;
82863;14/10/2003;0000;32.5;;27;
82863;14/10/2003;1200;;22.5;;
82863;15/10/2003;0000;31.5;;26.24;
82863;15/10/2003;1200;;23.4;;
82863;16/10/2003;0000;33.7;;27.92;
82863;16/10/2003;1200;;23.3;;
82863;17/10/2003;0000;33.6;;28.12;
82863;17/10/2003;1200;;24.6;;
82863;18/10/2003;0000;34.9;;28.14;
82863;18/10/2003;1200;;22.6;;
82863;19/10/2003;0000;36.1;;29.36;
82863;19/10/2003;1200;;22.9;;
82863;20/10/2003;0000;35.8;;29.38;
82863;20/10/2003;1200;;23.9;;
82863;21/10/2003;0000;33.2;;27.22;
82863;21/10/2003;1200;;24.2;;
82863;22/10/2003;0000;33.1;;26.44;
82863;22/10/2003;1200;;23.1;;
82863;23/10/2003;0000;25.6;;23.2;
82863;23/10/2003;1200;;21.6;;
82863;24/10/2003;0000;31.6;;25.24;
82863;24/10/2003;1200;;20.4;;
82863;25/10/2003;0000;33.3;;27;
82863;25/10/2003;1200;;22.1;;
82863;26/10/2003;0000;34.2;;27.64;
82863;26/10/2003;1200;;24;;
82863;27/10/2003;0000;33.8;;27.86;
82863;27/10/2003;1200;;23.1;;
82863;28/10/2003;0000;27.7;;24.52;
82863;28/10/2003;1200;;22.6;;
82863;29/10/2003;0000;34.3;;27.42;
82863;29/10/2003;1200;;21.3;;
82863;30/10/2003;0000;30.1;;26.46;
82863;30/10/2003;1200;;24.1;;
82863;31/10/2003;0000;34.9;;27.88;
82863;31/10/2003;1200;;22.7;;
82863;01/11/2003;0000;26.9;;23.66;
82863;01/11/2003;1200;;21.6;;
82863;02/11/2003;0000;33.6;;26.1;
82863;02/11/2003;1200;;20.9;;
82863;03/11/2003;0000;34.6;;27.46;
82863;03/11/2003;1200;;23.4;;
82863;04/11/2003;0000;33.3;;26.18;
82863;04/11/2003;1200;;22.9;;
82863;05/11/2003;0000;29.7;;24.6;
82863;05/11/2003;1200;;22.3;;
82863;06/11/2003;0000;30.8;;25.86;
82863;06/11/2003;1200;;22.5;;
82863;07/11/2003;0000;32.5;;27.54;
82863;07/11/2003;1200;;23.4;;
82863;08/11/2003;0000;28.3;;25.28;
82863;08/11/2003;1200;;23.5;;
82863;09/11/2003;0000;30.4;;25.46;
82863;09/11/2003;1200;;22.3;;
82863;10/11/2003;0000;32.2;;25.18;
82863;10/11/2003;1200;;21.9;;
82863;11/11/2003;0000;34.5;;27.3;
82863;11/11/2003;1200;;22.2;;
82863;12/11/2003;0000;34.1;;26.8;
82863;12/11/2003;1200;;22.4;;
82863;13/11/2003;0000;33.2;;27.36;
82863;13/11/2003;1200;;23.2;;
82863;14/11/2003;0000;28.9;;26.02;
82863;14/11/2003;1200;;24.1;;
82863;15/11/2003;0000;31.6;;26.14;
82863;15/11/2003;1200;;23.3;;
82863;16/11/2003;0000;35.2;;28.32;
82863;16/11/2003;1200;;23;;
82863;17/11/2003;0000;33.5;;26.28;
82863;17/11/2003;1200;;22.4;;
82863;18/11/2003;0000;33.8;;26.96;
82863;18/11/2003;1200;;21.9;;
82863;19/11/2003;0000;26.4;;23.7;
82863;19/11/2003;1200;;22.2;;
82863;20/11/2003;0000;32.6;;25.32;
82863;20/11/2003;1200;;22.1;;
82863;21/11/2003;0000;33.9;;28.02;
82863;21/11/2003;1200;;22.3;;
82863;22/11/2003;0000;34.6;;28.44;
82863;22/11/2003;1200;;23.6;;
82863;23/11/2003;0000;32.2;;26.56;
82863;23/11/2003;1200;;24.2;;
82863;24/11/2003;0000;34.4;;26.54;
82863;24/11/2003;1200;;22.4;;
82863;25/11/2003;0000;27.8;;23.5;
82863;25/11/2003;1200;;20.7;;
82863;26/11/2003;0000;32.7;;26.66;
82863;26/11/2003;1200;;20.7;;
82863;27/11/2003;0000;33.6;;27.8;
82863;27/11/2003;1200;;24;;
82863;28/11/2003;0000;26.4;;24.62;
82863;28/11/2003;1200;;22.9;;
82863;29/11/2003;0000;33;;26.04;
82863;29/11/2003;1200;;22.4;;
82863;30/11/2003;0000;33.4;;26.26;
82863;30/11/2003;1200;;21.9;;
82863;01/12/2003;0000;31.5;;25.84;
82863;01/12/2003;1200;;22.7;;
82863;02/12/2003;0000;34.2;;27.12;
82863;02/12/2003;1200;;22.1;;
82863;03/12/2003;0000;31.8;;26.1;
82863;03/12/2003;1200;;23.2;;
82863;04/12/2003;0000;34.4;;27.26;
82863;04/12/2003;1200;;22.1;;
82863;05/12/2003;0000;34.6;;26.7;
82863;05/12/2003;1200;;22.8;;
82863;06/12/2003;0000;33;;26.12;
82863;06/12/2003;1200;;22.1;;
82863;07/12/2003;0000;32.4;;26.12;
82863;07/12/2003;1200;;22.9;;
82863;08/12/2003;0000;34.4;;28.12;
82863;08/12/2003;1200;;22.7;;
82863;09/12/2003;0000;33.4;;26.1;
82863;09/12/2003;1200;;23.3;;
82863;10/12/2003;0000;33.9;;26.68;
82863;10/12/2003;1200;;21.4;;
82863;11/12/2003;0000;30;;25.9;
82863;11/12/2003;1200;;21.6;;
82863;12/12/2003;0000;34.2;;27.84;
82863;12/12/2003;1200;;21.6;;
82863;13/12/2003;0000;33.7;;26.68;
82863;13/12/2003;1200;;22.7;;
82863;14/12/2003;0000;33.3;;26.08;
82863;14/12/2003;1200;;22.7;;
82863;15/12/2003;0000;34.5;;26.52;
82863;15/12/2003;1200;;22.3;;
82863;16/12/2003;0000;29.8;;24.42;
82863;16/12/2003;1200;;21.9;;
82863;17/12/2003;0000;33.9;;26.56;
82863;17/12/2003;1200;;20;;
82863;18/12/2003;0000;32.8;;26.6;
82863;18/12/2003;1200;;23.6;;
82863;19/12/2003;0000;33.3;;27.22;
82863;19/12/2003;1200;;22.1;;
82863;20/12/2003;0000;33.3;;28.02;
82863;20/12/2003;1200;;23.3;;
82863;21/12/2003;0000;33.4;;27.3;
82863;21/12/2003;1200;;23.3;;
82863;22/12/2003;0000;33.7;;27.82;
82863;22/12/2003;1200;;23.7;;
82863;23/12/2003;0000;33.4;;26.1;
82863;23/12/2003;1200;;22.9;;
82863;24/12/2003;0000;33.3;;26.02;
82863;24/12/2003;1200;;22.4;;
82863;25/12/2003;0000;34.5;;27.88;
82863;25/12/2003;1200;;22.8;;
82863;26/12/2003;0000;31.4;;25.1;
82863;26/12/2003;1200;;22.7;;
82863;27/12/2003;0000;28.4;;24.22;
82863;27/12/2003;1200;;22.3;;
82863;28/12/2003;0000;27;;24.16;
82863;28/12/2003;1200;;21.5;;
82863;29/12/2003;0000;31.9;;25.42;
82863;29/12/2003;1200;;22.7;;
82863;30/12/2003;0000;34.6;;27.74;
82863;30/12/2003;1200;;22.2;;
82863;31/12/2003;0000;35.8;;28.94;
82863;31/12/2003;1200;;24.4;;
82863;01/01/2004;0000;;;27.14;
82863;01/01/2004;1200;;22.9;;
82863;02/01/2004;0000;33.1;;26.82;
82863;02/01/2004;1200;;22.4;;
82863;03/01/2004;0000;33;;26.52;
82863;03/01/2004;1200;;22.4;;
82863;04/01/2004;0000;33.5;;26.98;
82863;04/01/2004;1200;;24.1;;
82863;05/01/2004;0000;;;27.32;
82863;05/01/2004;1200;;24.3;;
82863;06/01/2004;0000;33.9;;26.72;
82863;06/01/2004;1200;;23.4;;
82863;07/01/2004;0000;34.4;;27.8;
82863;07/01/2004;1200;;22.5;;
82863;08/01/2004;0000;32.7;;26.76;
82863;08/01/2004;1200;;23.9;;
82863;09/01/2004;0000;34.1;;28.12;
82863;09/01/2004;1200;;23.8;;
82863;10/01/2004;0000;29.2;;25.24;
82863;10/01/2004;1200;;22.2;;
82863;11/01/2004;0000;31.1;;25.36;
82863;11/01/2004;1200;;22.9;;
82863;12/01/2004;0000;32.4;;26.58;
82863;12/01/2004;1200;;22.5;;
82863;13/01/2004;0000;26;;24.16;
82863;13/01/2004;1200;;22.9;;
82863;14/01/2004;0000;30.6;;25.8;
82863;14/01/2004;1200;;22.3;;
82863;15/01/2004;0000;31.7;;26.32;
82863;15/01/2004;1200;;23.6;;
82863;16/01/2004;0000;30.6;;26.08;
82863;16/01/2004;1200;;23.6;;
82863;17/01/2004;0000;28.8;;25.48;
82863;17/01/2004;1200;;23.3;;
82863;18/01/2004;0000;30.2;;26.34;
82863;18/01/2004;1200;;23.7;;
82863;19/01/2004;0000;29.8;;25.14;
82863;19/01/2004;1200;;21.5;;
82863;20/01/2004;0000;29;;25.5;
82863;20/01/2004;1200;;22.5;;
82863;21/01/2004;0000;30.4;;25.14;
82863;21/01/2004;1200;;21.5;;
82863;22/01/2004;0000;30.9;;25.18;
82863;22/01/2004;1200;;22.2;;
82863;23/01/2004;0000;29.4;;24.58;
82863;23/01/2004;1200;;22.2;;
82863;24/01/2004;0000;28.6;;24.34;
82863;24/01/2004;1200;;21.3;;
82863;25/01/2004;0000;30.1;;25.58;
82863;25/01/2004;1200;;22.6;;
82863;26/01/2004;0000;27.5;;24.36;
82863;26/01/2004;1200;;22.3;;
82863;27/01/2004;0000;29.9;;24.86;
82863;27/01/2004;1200;;22;;
82863;28/01/2004;0000;25.8;;24.04;
82863;28/01/2004;1200;;23;;
82863;29/01/2004;0000;30.1;;23.86;
82863;29/01/2004;1200;;21.6;;
82863;30/01/2004;0000;30.4;;25.12;
82863;30/01/2004;1200;;21.6;;
82863;31/01/2004;0000;29.9;;25.26;
82863;31/01/2004;1200;;22.7;;
82863;01/02/2004;0000;28.6;;25.36;
82863;01/02/2004;1200;;23;;
82863;02/02/2004;0000;31.6;;26.32;
82863;02/02/2004;1200;;22.9;;
82863;03/02/2004;0000;25.3;;23.82;
82863;03/02/2004;1200;;22.6;;
82863;04/02/2004;0000;31.4;;25.84;
82863;04/02/2004;1200;;22.2;;
82863;05/02/2004;0000;31.9;;25.94;
82863;05/02/2004;1200;;23.1;;
82863;06/02/2004;0000;33.4;;27.1;
82863;06/02/2004;1200;;22.9;;
82863;07/02/2004;0000;30.4;;26.1;
82863;07/02/2004;1200;;23.5;;
82863;08/02/2004;0000;28.2;;25.02;
82863;08/02/2004;1200;;22.9;;
82863;09/02/2004;0000;24.6;;22.9;
82863;09/02/2004;1200;;22.1;;
82863;10/02/2004;0000;31.6;;25.36;
82863;10/02/2004;1200;;22;;
82863;11/02/2004;0000;33.2;;26.34;
82863;11/02/2004;1200;;23;;
82863;12/02/2004;0000;33.1;;26.64;
82863;12/02/2004;1200;;22.9;;
82863;13/02/2004;0000;34.8;;28.36;
82863;13/02/2004;1200;;24.1;;
82863;14/02/2004;0000;33.6;;27.76;
82863;14/02/2004;1200;;23.9;;
82863;15/02/2004;0000;32.5;;26.82;
82863;15/02/2004;1200;;23.9;;
82863;16/02/2004;0000;30.3;;25.9;
82863;16/02/2004;1200;;23.6;;
82863;17/02/2004;0000;28.2;;24.8;
82863;17/02/2004;1200;;22.9;;
82863;18/02/2004;0000;33.5;;26.46;
82863;18/02/2004;1200;;22.4;;
82863;19/02/2004;0000;29.3;;25.28;
82863;19/02/2004;1200;;22.3;;
82863;20/02/2004;0000;32.4;;25.98;
82863;20/02/2004;1200;;22.9;;
82863;21/02/2004;0000;34.3;;27.72;
82863;21/02/2004;1200;;22.7;;
82863;22/02/2004;0000;30.2;;25.48;
82863;22/02/2004;1200;;22.7;;
82863;23/02/2004;0000;29.9;;24.88;
82863;23/02/2004;1200;;22.9;;
82863;24/02/2004;0000;31.3;;25.06;
82863;24/02/2004;1200;;22.2;;
82863;25/02/2004;0000;32;;26.16;
82863;25/02/2004;1200;;21.9;;
82863;26/02/2004;0000;32.3;;26.72;
82863;26/02/2004;1200;;22.5;;
82863;27/02/2004;0000;32.7;;26.48;
82863;27/02/2004;1200;;22.1;;
82863;28/02/2004;0000;31.6;;25.98;
82863;28/02/2004;1200;;23.3;;
82863;29/02/2004;0000;31.8;;26.64;
82863;29/02/2004;1200;;23.4;;
82863;01/03/2004;0000;32.4;;26.26;
82863;01/03/2004;1200;;23.4;;
82863;02/03/2004;0000;31;;25.18;
82863;02/03/2004;1200;;21.9;;
82863;03/03/2004;0000;31.4;;25.4;
82863;03/03/2004;1200;;23.1;;
82863;04/03/2004;0000;31;;25.6;
82863;04/03/2004;1200;;22.5;;
82863;05/03/2004;0000;32.2;;27.02;
82863;05/03/2004;1200;;23;;
82863;06/03/2004;0000;33.7;;27.42;
82863;06/03/2004;1200;;23.9;;
82863;07/03/2004;0000;34.4;;27.56;
82863;07/03/2004;1200;;22.9;;
82863;08/03/2004;0000;33.9;;27.76;
82863;08/03/2004;1200;;23.4;;
82863;09/03/2004;0000;33.7;;28.16;
82863;09/03/2004;1200;;24;;
82863;10/03/2004;0000;34.9;;28;
82863;10/03/2004;1200;;23.4;;
82863;11/03/2004;0000;33.3;;27.44;
82863;11/03/2004;1200;;24.4;;
82863;12/03/2004;0000;29.3;;25.56;
82863;12/03/2004;1200;;22.9;;
82863;13/03/2004;0000;31;;25.82;
82863;13/03/2004;1200;;22.9;;
82863;14/03/2004;0000;33.1;;26.96;
82863;14/03/2004;1200;;23.4;;
82863;15/03/2004;0000;33.6;;27.58;
82863;15/03/2004;1200;;23.8;;
82863;16/03/2004;0000;33.9;;27.98;
82863;16/03/2004;1200;;24.5;;
82863;17/03/2004;0000;28.3;;25.02;
82863;17/03/2004;1200;;22.4;;
82863;18/03/2004;0000;27.8;;24.34;
82863;18/03/2004;1200;;22.7;;
82863;19/03/2004;0000;32.6;;27.22;
82863;19/03/2004;1200;;22.2;;
82863;20/03/2004;0000;31.2;;25.78;
82863;20/03/2004;1200;;23.1;;
82863;21/03/2004;0000;31.6;;26.1;
82863;21/03/2004;1200;;23.3;;
82863;22/03/2004;0000;32.4;;27.14;
82863;22/03/2004;1200;;23.3;;
82863;23/03/2004;0000;26.4;;24.06;
82863;23/03/2004;1200;;22.7;;
82863;24/03/2004;0000;28.5;;25.04;
82863;24/03/2004;1200;;22.7;;
82863;25/03/2004;0000;31.4;;26.08;
82863;25/03/2004;1200;;22.9;;
82863;26/03/2004;0000;26.3;;24.4;
82863;26/03/2004;1200;;21.7;;
82863;27/03/2004;0000;33;;26.94;
82863;27/03/2004;1200;;21.6;;
82863;28/03/2004;0000;32.1;;26.4;
82863;28/03/2004;1200;;23.6;;
82863;29/03/2004;0000;32.6;;27.06;
82863;29/03/2004;1200;;23.1;;
82863;30/03/2004;0000;34.7;;28.22;
82863;30/03/2004;1200;;23.8;;
82863;31/03/2004;0000;32.1;;26.52;
82863;31/03/2004;1200;;21.6;;
82863;01/04/2004;0000;34.7;;28.32;
82863;01/04/2004;1200;;23.5;;
82863;02/04/2004;0000;34.5;;28.42;
82863;02/04/2004;1200;;24.4;;
82863;03/04/2004;0000;33.1;;27.76;
82863;03/04/2004;1200;;23.4;;
82863;04/04/2004;0000;34.9;;28.62;
82863;04/04/2004;1200;;24.4;;
82863;05/04/2004;0000;34.6;;28.24;
82863;05/04/2004;1200;;24;;
82863;06/04/2004;0000;32.6;;27.26;
82863;06/04/2004;1200;;23.9;;
82863;07/04/2004;0000;34.2;;27.12;
82863;07/04/2004;1200;;23.3;;
82863;08/04/2004;0000;34.2;;27.78;
82863;08/04/2004;1200;;24.3;;
82863;09/04/2004;0000;32.2;;27.12;
82863;09/04/2004;1200;;23.9;;
82863;10/04/2004;0000;31.3;;25.78;
82863;10/04/2004;1200;;22.5;;
82863;11/04/2004;0000;30.1;;25.6;
82863;11/04/2004;1200;;22.9;;
82863;12/04/2004;0000;33.6;;26.46;
82863;12/04/2004;1200;;23.2;;
82863;13/04/2004;0000;27.9;;25.06;
82863;13/04/2004;1200;;22.9;;
82863;14/04/2004;0000;32.9;;26.08;
82863;14/04/2004;1200;;22.9;;
82863;15/04/2004;0000;31.3;;25.54;
82863;15/04/2004;1200;;23.1;;
82863;16/04/2004;0000;29.6;;25.1;
82863;16/04/2004;1200;;22.3;;
82863;17/04/2004;0000;32.1;;26.58;
82863;17/04/2004;1200;;22.6;;
82863;18/04/2004;0000;34;;27.3;
82863;18/04/2004;1200;;23;;
82863;19/04/2004;0000;34.5;;27.98;
82863;19/04/2004;1200;;23.4;;
82863;20/04/2004;0000;34.5;;28.16;
82863;20/04/2004;1200;;23.5;;
82863;21/04/2004;0000;34.9;;28.06;
82863;21/04/2004;1200;;23.5;;
82863;22/04/2004;0000;34.5;;27.26;
82863;22/04/2004;1200;;22.5;;
82863;23/04/2004;0000;34.5;;27.54;
82863;23/04/2004;1200;;22.4;;
82863;24/04/2004;0000;32.7;;27.02;
82863;24/04/2004;1200;;23.2;;
82863;25/04/2004;0000;34.6;;27.54;
82863;25/04/2004;1200;;23.4;;
82863;26/04/2004;0000;34.3;;27.86;
82863;26/04/2004;1200;;23.9;;
82863;27/04/2004;0000;31.7;;26.08;
82863;27/04/2004;1200;;22.3;;
82863;28/04/2004;0000;33.2;;26.9;
82863;28/04/2004;1200;;23.3;;
82863;29/04/2004;0000;33.6;;25.66;
82863;29/04/2004;1200;;22.1;;
82863;30/04/2004;0000;32.5;;26.96;
82863;30/04/2004;1200;;23.5;;
82863;01/05/2004;0000;33.2;;27.26;
82863;01/05/2004;1200;;23.1;;
82863;02/05/2004;0000;34.2;;27.44;
82863;02/05/2004;1200;;23.2;;
82863;03/05/2004;0000;34.1;;27.32;
82863;03/05/2004;1200;;22.1;;
82863;04/05/2004;0000;33.5;;26.02;
82863;04/05/2004;1200;;21.2;;
82863;05/05/2004;0000;33.8;;27.02;
82863;05/05/2004;1200;;20.7;;
82863;06/05/2004;0000;34.3;;29.06;
82863;06/05/2004;1200;;24.9;;
82863;07/05/2004;0000;34.4;;28.64;
82863;07/05/2004;1200;;25.2;;
82863;08/05/2004;0000;34.9;;27.7;
82863;08/05/2004;1200;;23.2;;
82863;09/05/2004;0000;34.9;;28.64;
82863;09/05/2004;1200;;23.5;;
82863;10/05/2004;0000;35.1;;28.12;
82863;10/05/2004;1200;;23.5;;
82863;11/05/2004;0000;35.1;;27.98;
82863;11/05/2004;1200;;22.8;;
82863;12/05/2004;0000;33.5;;27.12;
82863;12/05/2004;1200;;22.2;;
82863;13/05/2004;0000;34.1;;27.46;
82863;13/05/2004;1200;;22;;
82863;14/05/2004;0000;33.1;;27.58;
82863;14/05/2004;1200;;24.4;;
82863;15/05/2004;0000;34.3;;28.18;
82863;15/05/2004;1200;;24.6;;
82863;16/05/2004;0000;31;;26.72;
82863;16/05/2004;1200;;24.9;;
82863;17/05/2004;0000;34.8;;27.9;
82863;17/05/2004;1200;;23.6;;
82863;18/05/2004;0000;34.7;;27.6;
82863;18/05/2004;1200;;23.2;;
82863;19/05/2004;0000;34.5;;27.08;
82863;19/05/2004;1200;;22.1;;
82863;20/05/2004;0000;33.6;;26.32;
82863;20/05/2004;1200;;21;;
82863;21/05/2004;0000;34;;26.3;
82863;21/05/2004;1200;;20.8;;
82863;22/05/2004;0000;33.8;;26.42;
82863;22/05/2004;1200;;20.9;;
82863;23/05/2004;0000;34;;27.62;
82863;23/05/2004;1200;;22.8;;
82863;24/05/2004;0000;33.9;;27.3;
82863;24/05/2004;1200;;22.8;;
82863;25/05/2004;0000;34.2;;26.68;
82863;25/05/2004;1200;;21.1;;
82863;26/05/2004;0000;34.7;;27.1;
82863;26/05/2004;1200;;21.8;;
82863;27/05/2004;0000;35.5;;28.1;
82863;27/05/2004;1200;;23.9;;
82863;28/05/2004;0000;35.4;;27.7;
82863;28/05/2004;1200;;22.3;;
82863;29/05/2004;0000;34.4;;26.92;
82863;29/05/2004;1200;;22;;
82863;30/05/2004;0000;34.4;;26.8;
82863;30/05/2004;1200;;20.8;;
82863;31/05/2004;0000;33.9;;26.04;
82863;31/05/2004;1200;;20.2;;
82863;01/06/2004;0000;34;;26.64;
82863;01/06/2004;1200;;21.4;;
82863;02/06/2004;0000;33.9;;26.32;
82863;02/06/2004;1200;;19.7;;
82863;03/06/2004;0000;33.1;;26.62;
82863;03/06/2004;1200;;22.3;;
82863;04/06/2004;0000;34.4;;27.38;
82863;04/06/2004;1200;;22;;
82863;05/06/2004;0000;34.1;;27.02;
82863;05/06/2004;1200;;22.4;;
82863;06/06/2004;0000;34.7;;27.22;
82863;06/06/2004;1200;;22.1;;
82863;07/06/2004;0000;33.9;;26.78;
82863;07/06/2004;1200;;22.8;;
82863;08/06/2004;0000;34.3;;27.18;
82863;08/06/2004;1200;;21.9;;
82863;09/06/2004;0000;33.9;;26.12;
82863;09/06/2004;1200;;20.7;;
82863;10/06/2004;0000;33.9;;25.68;
82863;10/06/2004;1200;;19.3;;
82863;11/06/2004;0000;34.2;;26.14;
82863;11/06/2004;1200;;18.8;;
82863;12/06/2004;0000;34.3;;25.14;
82863;12/06/2004;1200;;19.4;;
82863;13/06/2004;0000;34.4;;24.28;
82863;13/06/2004;1200;;16.8;;
82863;14/06/2004;0000;34;;25.04;
82863;14/06/2004;1200;;17.3;;
82863;15/06/2004;0000;34.3;;25.28;
82863;15/06/2004;1200;;19.5;;
82863;16/06/2004;0000;34.1;;26.36;
82863;16/06/2004;1200;;20.3;;
82863;17/06/2004;0000;33.8;;25.98;
82863;17/06/2004;1200;;20.6;;
82863;18/06/2004;0000;34;;26;
82863;18/06/2004;1200;;20.1;;
82863;19/06/2004;0000;32.9;;25.46;
82863;19/06/2004;1200;;19.6;;
82863;20/06/2004;0000;32.6;;26.98;
82863;20/06/2004;1200;;22.3;;
82863;21/06/2004;0000;33.5;;25.52;
82863;21/06/2004;1200;;18.9;;
82863;22/06/2004;0000;33.6;;25.06;
82863;22/06/2004;1200;;18.9;;
82863;23/06/2004;0000;34.3;;25.64;
82863;23/06/2004;1200;;19.3;;
82863;24/06/2004;0000;34.6;;25.46;
82863;24/06/2004;1200;;19.4;;
82863;25/06/2004;0000;34.2;;24.96;
82863;25/06/2004;1200;;18.3;;
82863;26/06/2004;0000;34.5;;25.64;
82863;26/06/2004;1200;;19.1;;
82863;27/06/2004;0000;34.4;;25.92;
82863;27/06/2004;1200;;19.4;;
82863;28/06/2004;0000;34.8;;26.52;
82863;28/06/2004;1200;;20.5;;
82863;29/06/2004;0000;34.7;;26.66;
82863;29/06/2004;1200;;20.9;;
